Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Sandwiches,"2180 Yonge Street
Toronto, ON M4S 2B9",Coffee & Deli Delight,(416) 480-2763,,,https://www.yelp.ca/biz/coffee-and-deli-delight-toronto,43.704695,-79.398264,ChIJvx7NZDwzK4gRoFUUwO3diNs,"2180 Yonge St, Toronto, ON M4S 2B9",43.7046863,-79.3982022,"food_store,store,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"12 Clinton Street
Toronto, ON M6J 2N8",The Monarch Tavern,(416) 531-5833,$11-30,themonarchtavern.com,https://www.yelp.ca/biz/the-monarch-tavern-toronto,43.654039,-79.413674,ChIJpw-30e80K4gRkDl5WBZ6wgw,"12 Clinton St, Toronto, ON M6J 2N8",43.6540701,-79.4135664,"pub,event_venue,bar,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"2986 Dundas Street W
Toronto, ON M6P 1Z3",Pacific Park Social,(416) 766-4545,,,https://www.yelp.ca/biz/pacific-park-social-toronto,43.665589,-79.469051,ChIJaTdJFSA0K4gRFNDWod88Ma4,"2986 Dundas St W, Toronto, ON M6P 1Z3",43.6655892,-79.4690507,"cafe,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"762 Yonge St
Toronto, ON M4Y 2B6",Ciccio Sanwiccio,(416) 926-1381,Under $10,,https://www.yelp.ca/biz/ciccio-sanwiccio-toronto,43.669518,-79.386616,ChIJwbooKgDL1IkRbfzpI6pzj54,"220 Yonge St, Toronto, ON M5B 2H1",43.6527494,-79.380262,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"180 Shaw Street
Toronto, ON M6J 2W5",Youngplace Coffee Pub,(416) 836-9646,$11-30,coffeepubs.ca,https://www.yelp.ca/biz/youngplace-coffee-pub-toronto-2,43.646931,-79.417327,ChIJ2cA_Yfw0K4gRZLxAjG0dmh8,"180 Shaw St, Toronto, ON M6J 2W5",43.6469436,-79.417518,"point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Sandwiches,"198 Jarvis Street
Toronto, ON M5B 2B7",Good Earth Coffeehouse,,Under $10,goodearthcoffeehouse.com,https://www.yelp.ca/biz/good-earth-coffeehouse-toronto,43.656805,-79.374686,ChIJHS_pWc01K4gR4UJJbkDX1kY,"686 Bay St. Unit 3, Toronto, ON M5G 0A4",43.657537,-79.3847411,"coffee_shop,cafe,point_of_interest,food_store,food,store,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"1331 Dundas St W
Toronto, ON M6J 1X8",Nossa Casa Sports Cafe,(416) 533-7614,,,https://www.yelp.ca/biz/nossa-casa-sports-cafe-toronto,43.649342,-79.426482,ChIJ8w7uE1Y0K4gRr2CVwo-aibk,"1331 Dundas St W, Toronto, ON M6J 1X8",43.6493417,-79.4264821,"cafe,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"393 University Ave
Toronto, ON M5G",Marcello’s Market Deli,(416) 979-0303,Under $10,marcellos.ca,https://www.yelp.ca/biz/marcellos-market-deli-toronto,43.65401,-79.387221,ChIJkwyWgdI0K4gRUSzAtmbg0x8,"Northbridge Place, 105 Adelaide St W, Toronto, ON M5H 1P9",43.6491093,-79.3829043,"deli,buffet_restaurant,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"30 Street Clair Avenue W
Toronto, ON M4V 3A1",The Sandwich Board,(416) 323-3222,Under $10,,https://www.yelp.ca/biz/the-sandwich-board-toronto,43.688091,-79.395193,ChIJhaopLlszK4gRBh-T_ENAqPc,"Equitable Bank Tower, 30 St Clair Ave W, Toronto, ON M4V 3A1",43.6880905,-79.3951934,"fast_food_restaurant,sandwich_shop,meal_takeaway,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"200 University Avenue
Toronto, ON M5H",Greenbox,(416) 979-1881,Under $10,greenboxexpress.ca,https://www.yelp.ca/biz/greenbox-toronto,43.649564,-79.386833,ChIJT3uFMs40K4gRNB3eiqu6M1A,"180 Queen St W #105, Toronto, ON M5V 3X3",43.6508595,-79.3880156,"restaurant,fast_food_restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"120 Adelaide St W
Toronto, ON M5H 1T1",Sandwich World,(416) 368-4676,Under $10,,https://www.yelp.ca/biz/sandwich-world-toronto,43.649972,-79.383223,ChIJpzZXTIo1K4gRoOA_X2Efrnk,"120 Adelaide St W, Toronto, ON M5H 1P9",43.649906,-79.3832441,"fast_food_restaurant,meal_takeaway,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"81 Gerry Fitzgerald Drive
Toronto, ON M3J 3N4",Bagel Nash,(416) 736-8788,Under $10,Www.bagelnash.ca,https://www.yelp.ca/biz/bagel-nash-toronto,43.785311,-79.473467,ChIJQ_KYCb8sK4gRCR6HVymgtAg,"7355 Bayview Ave, Thornhill, ON L3T 5Z2",43.8132042,-79.3987557,"bakery,food_store,store,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"1560 Dundas Street W
Toronto, ON M6K 1T9",Bairrada Churrasqueira,(647) 346-1560,$11-30,bairrada.ca,https://www.yelp.ca/biz/bairrada-churrasqueira-toronto,43.64979,-79.433944,ChIJU3cQT1E0K4gRUv55uaIiQXQ,"1560 Dundas St W, Toronto, ON M6K 1T8",43.6499997,-79.4340036,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"2167 Victoria Park Avenue
Toronto, ON M3A 1W8",Chicago Sandwich,,Under $10,,https://www.yelp.ca/biz/chicago-sandwich-toronto,43.755925,-79.314564,ChIJEYJHGVs1K4gRRrXXfc7vdw8,"707 Dundas St W, Toronto, ON M5T 2W6",43.6515921,-79.4040568,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"76 Gerrard Street E
Toronto, ON M5B 1G6",The Sandwich Shoppe,(416) 351-3287,,,https://www.yelp.ca/biz/the-sandwich-shoppe-toronto,43.659974,-79.377859,ChIJgxpPQu41K4gR9cExg0WpoSg,"513 Yonge St #4, Toronto, ON M4Y 1X9",43.6635327,-79.383767,"sandwich_shop,catering_service,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"204 Augusta Avenue
Toronto, ON M5T 2L6",Hot Box Cafe,(647) 308-7845,Under $10,,https://www.yelp.ca/biz/hot-box-cafe-toronto,43.654497,-79.402181,ChIJa_8ELc40K4gR4xMPeDUvr8A,"245 Queen St W, Toronto, ON M5V 1Z4",43.6502421,-79.3886491,"coffee_shop,tea_house,cafe,breakfast_restaurant,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"330 Front Street W
Toronto, ON M5V 3B7",Abi’s Sandwich Garden,(416) 598-2247,,,https://www.yelp.ca/biz/abis-sandwich-garden-toronto,43.643638,-79.391082,ChIJWZfUAL81K4gR42d4ErMS0qQ,"36 Baldwin St, Toronto, ON M5T 1L3",43.6560931,-79.3939656,"restaurant,grocery_store,food_store,food,point_of_interest,store,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"234 Eglinton Ave E
Toronto, ON M4P 1K5",Le Sandwich,(416) 485-1383,,,https://www.yelp.ca/biz/le-sandwich-toronto,43.708453,-79.39116,ChIJ69EVjC8zK4gR_q5xcbXme8I,"234 Eglinton Ave E, Toronto, ON M4P 1K5",43.7083415,-79.3912303,"sandwich_shop,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"2411 St Clair Ave W
Toronto, ON M6N 1K9",O Tome Bar & Grill,(416) 769-7038,,otomebarandgrill.ca,https://www.yelp.ca/biz/o-tome-bar-and-grill-toronto,43.669209,-79.481642,ChIJ0d4yNb02K4gRs2EhFQRtorU,"2411 St Clair Ave W, Toronto, ON M6N 1K9",43.6692086,-79.481642,"bar_and_grill,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Sandwiches,"155 Gordon Baker Road
Toronto, ON M2H 3N5",Urban Kitchen,(416) 499-5200,,urbankitchen.com,https://www.yelp.ca/biz/urban-kitchen-toronto,43.804401,-79.344185,ChIJZaIjpA3T1IkRJrJMMmGvAHc,"155 Gordon Baker Rd, North York, ON M2H 3N5",43.804435,-79.34406,"catering_service,sandwich_shop,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"1917 Queen Street East
Toronto, ON M4L 1H3",Yum Croissant,(647) 344-8986,,yumcroissant.ca,https://www.yelp.ca/biz/yum-croissant-toronto,43.668908,-79.304192,ChIJq6rutPfL1IkRK7nkdICgHt4,"1917 Queen St E, Toronto, ON M4L 1H3",43.6689169,-79.3042003,"restaurant,sandwich_shop,tea_house,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60.0,review,Website: ssl_error
Sandwiches,"150 Bloor Street W
Toronto, ON M5S 2X9",Sandwich Village,(416) 324-9926,,,https://www.yelp.ca/biz/sandwich-village-toronto,43.669313,-79.393576,ChIJqeckaC01K4gRkcFCGe8yBiE,"594 Bloor St W, Toronto, ON M6G 1K4",43.6649885,-79.4129892,"sandwich_shop,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"20 Toronto Street
Toronto, ON M5C 2B8",Sandwich Board the Tsb2000,(416) 214-0737,,,https://www.yelp.ca/biz/sandwich-board-the-tsb2000-toronto,43.650244,-79.376564,ChIJy-dJRDLL1IkRJ886sFeHxqY,"20 Toronto St #100, Toronto, ON M5C 2B8",43.6502141,-79.3766163,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"512 Queen Street W
Toronto, ON M5V 2B3",Tequila Bookworm,(416) 504-2334,$11-30,tequilabookworm.com,https://www.yelp.ca/biz/tequila-bookworm-toronto,43.647854,-79.401598,ChIJ7Zpnlt00K4gRiXG7HqjOTqc,"512 Queen St W, Toronto, ON M5V 2B3",43.6478339,-79.4015939,"bar,event_venue,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60.0,review,Website: timeout
Sandwiches,"1240 St Clair Ave W
Toronto, ON M6E 1B7",Tricolore Bar & Cafe,(416) 654-4228,Under $10,raystypo.com/tricolore/index.…,https://www.yelp.ca/biz/tricolore-bar-and-cafe-toronto,43.677546,-79.445678,ChIJmykRDXM0K4gRs4Tc72bj0LQ,"1240 St Clair Ave W, Toronto, ON M6E 1B7",43.6775447,-79.445683,"cafe,coffee_shop,bar,food_store,store,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"1196 King Street W
Toronto, ON M6K 1E6",Quizno’s Subs,(416) 850-6094,$11-30,quiznos.com,https://www.yelp.ca/biz/quiznos-subs-toronto-6,43.639205,-79.427224,ChIJb6APs4pEK4gRZBIGSxXo_3k,"960 Southdown Rd C11, Mississauga, ON L5J 2Y4",43.5094438,-79.630988,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"3232 Lakeshore Boulevard W
Toronto, ON M8V 1M1",Wake Up Cafe,(416) 855-1362,,,https://www.yelp.ca/biz/wake-up-cafe-toronto-2,43.597313,-79.521666,ChIJFbsvcDZIK4gRJhIQQTnIWa4,"3232 Lake Shore Blvd W, Etobicoke, ON M8V 1M1",43.597314,-79.5216661,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"239 Av Broadview
Toronto, ON M4M 2G6",Submarine At Broadview,(416) 778-5472,,,https://www.yelp.ca/biz/submarine-at-broadview-toronto,43.662578,-79.351268,ChIJwXRP2m7L1IkRevH3Ak3M80E,"239 Broadview Ave, Toronto, ON M4M 2G6",43.6625976,-79.3512681,"sandwich_shop,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"2300 Yonge Street
Toronto, ON M4P 1E4",Extreme Pita,(416) 487-4027,,,https://www.yelp.ca/biz/extreme-pita-toronto,43.707132,-79.399106,ChIJU_o9PjszK4gRBRZA7YaDSo4,"2300 Yonge St, Center, Toronto, ON M4P 1E4",43.7073974,-79.3990047,"lebanese_restaurant,middle_eastern_restaurant,greek_restaurant,turkish_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"208 Queens Quay W
Toronto, ON M5J 2Y5",Quiznos Subs,(416) 777-9559,,quiznos.com,https://www.yelp.ca/biz/quiznos-subs-toronto-3,43.640257,-79.381731,ChIJS3_6zSvL1IkR4bVoqfd2-GE,"228 Queens Quay W Unit 1, Toronto, ON M5J 2X1",43.6397081,-79.3834413,"sandwich_shop,fast_food_restaurant,meal_takeaway,catering_service,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"148 N Queen Street
Toronto, ON M9C 1A8",Extreme Pita,(416) 234-9278,Under $10,extremepita.com,https://www.yelp.ca/biz/extreme-pita-toronto-4,43.619549,-79.553641,ChIJN3WZibY0K4gR9djrNYASoxg,"Woman's College Hospital, 76 Grenville St, Toronto, ON M5S 1B2",43.66162,-79.387636,"sandwich_shop,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"2335 Yonge Street
Toronto, ON M4P 2C8",The Rose & Crown,(416) 487-7673,$11-30,roseandcrown.com,https://www.yelp.ca/biz/the-rose-and-crown-toronto,43.708607,-79.39841,ChIJO7RMMCMzK4gR7egjeI0giuc,"2335 Yonge St, Toronto, ON M4P 2C8",43.7085506,-79.3985253,"bar,point_of_interest,establishment",ids_only+essentials,ssl_error,60.0,review,Website: ssl_error
Sandwiches,"930 King St W
Toronto, ON M5V 1P5",Tomo’s Food,(416) 603-9992,,,https://www.yelp.ca/biz/tomos-food-toronto,43.642327,-79.41116,ChIJcep1uqUrK4gRc0LdZQet8Po,"9625 Yonge St, Richmond Hill, ON L4C 1V6",43.8608152,-79.4343123,"japanese_restaurant,asian_restaurant,sushi_restaurant,korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"Danforth Ave
Toronto, ON",Sandwheechee,,,,https://www.yelp.ca/biz/sandwheechee-toronto,43.68677,-79.308101,ChIJh7o7p7zN1IkRjnXfF0pIhmY,"679 Danforth Ave, Toronto, ON M4J 1L2",43.6788624,-79.3441024,"cafe,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"Sherway Gardens
25 The West Mall
Toronto, ON M9C 1B8",Brioche Dorée,(416) 621-9116,,briochedoree.com,https://www.yelp.ca/biz/brioche-dor%C3%A9e-toronto-2,43.611289,-79.556867,ChIJn5Qw4wZIK4gRw_pkBiEpWF8,"CF Sherway Gardens, 25 The West Mall, Etobicoke, ON M9C 1B8",43.6114353,-79.5573037,"cafe,sandwich_shop,catering_service,food_delivery,dessert_shop,confectionery,bakery,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Sandwiches,"2100 Queen Street E
Toronto, ON M4E 1E1",Beach Corner,(416) 690-6700,,,https://www.yelp.ca/biz/beach-corner-toronto,43.671161,-79.295978,ChIJDdjiMgfM1IkRlPVBxPsDtnM,"2100 Queen St E, Toronto, ON M4E 1E1",43.671054,-79.2959649,"subpremise,street_address",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"1067 Staint Clair Avenue W
Toronto, ON M6E 1A6",Vivid Bar,(416) 654-1675,,jdionisio.wix.com/vividbar,https://www.yelp.ca/biz/vivid-bar-toronto,43.678539,-79.439192,ChIJUbrwMIs1K4gR2QXN0a0ExBE,"1067 St Clair Ave W, Toronto, ON M6E 1A6",43.6785564,-79.4391205,"restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Sandwiches,"3295 Yonge Street
Toronto, ON M4N 2L8",Alp Foods,(416) 481-1657,,,https://www.yelp.ca/biz/alp-foods-toronto,43.730162,-79.403226,ChIJKTKs2-kyK4gREaT6CG_3gqQ,"3295 Yonge St, Toronto, ON M4N 2L8",43.7301706,-79.4032302,"sandwich_shop,catering_service,meal_takeaway,food_delivery,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"2558 Av Danforth
Toronto, ON M4C 1L3",A-1 Submarine,(416) 691-2751,,,https://www.yelp.ca/biz/a-1-submarine-toronto,43.688431,-79.301758,Ei4yNTU4IERhbmZvcnRoIEF2ZSwgVG9yb250bywgT04gTTRDIDFMMywgQ2FuYWRhIjESLwoUChIJ094-9hfM1IkR5lgdYJCZ1IAQ_hMqFAoSCaGr1Z8VzNSJEXhRZA0lEkD5,"2558 Danforth Ave, Toronto, ON M4C 1L3",43.6884389,-79.3017583,street_address,ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"260 Yonge Street
Toronto, ON M5B 2L9",Quizno’s Classic Subs,(416) 591-1398,,quiznos.com,https://www.yelp.ca/biz/quiznos-classic-subs-toronto-3,43.654661,-79.380565,ChIJI6uAKAVdK4gRMS5ImautvOI,"203 North Service Rd W Unit #2, Oakville, ON L6M 3R2",43.4509734,-79.7025437,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"40 King Street W
Toronto, ON M5H 3Y2",Sub Mr,(416) 861-0211,,,https://www.yelp.ca/biz/sub-mr-toronto,43.649349,-79.379528,ChIJUddtpDLL1IkRSqgGlcwgp-o,"40 King St W, Toronto, ON M5H 3Y2",43.6492837,-79.3793414,"point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"1881 Yonge Street
Toronto, ON M4S 3C4",Sub Marine,(416) 483-3993,,,https://www.yelp.ca/biz/sub-marine-toronto,43.697732,-79.396149,ChIJ9XmDyz4zK4gRO2aWXGYrPN8,"1881 Yonge St, Toronto, ON M4S 3C4",43.697671,-79.396099,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"155 Street Dennis Drive
Toronto, ON M3C 1H2",The Lounge & Snack Bar at Flemingdon Park Golf Club,(416) 429-1740,,flemingdonparkgolfclub.com/in…,https://www.yelp.ca/biz/the-lounge-and-snack-bar-at-flemingdon-park-golf-club-toronto,43.722594,-79.326976,ChIJX3vFqrrN1IkR-rJnTNu53dQ,"155 St Dennis Dr, North York, ON M3C 2S2",43.7224169,-79.3266578,"golf_course,athletic_field,sports_activity_location,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"507 Church Street
Toronto, ON M4Y 2C9",Pita Pan,(416) 925-1414,,,https://www.yelp.ca/biz/pita-pan-toronto,43.666046,-79.380887,ChIJl2wV7101K4gR0FZX0RTLCZk,"507 Church St, Toronto, ON M4Y 2C9",43.6659458,-79.3808734,"sushi_restaurant,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"1160 Queen Street E
Toronto, ON M4M 1L4",The Corner Sub,(416) 466-4450,,,https://www.yelp.ca/biz/the-corner-sub-toronto,43.662565,-79.333847,ChIJrYMlDQ7L1IkRBGOu2PvKRlk,"310 Queen St E, Toronto, ON M5A 1S8",43.6554612,-79.3656485,"convenience_store,food_store,store,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"33 University Avenue
Toronto, ON M5J 2S7",Petite Marche,(416) 955-0302,,,https://www.yelp.ca/biz/petite-marche-toronto-3,43.64626,-79.383367,ChIJ5azCY2o1K4gR5e5HP02ytEo,"33 University Ave, Toronto, ON M5J 2S7",43.6462538,-79.3835997,"condominium_complex,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"507 Church Street
Toronto, ON M4Y 2C9",Pita Pan Souvlaki Place,(416) 925-1414,,,https://www.yelp.ca/biz/pita-pan-souvlaki-place-toronto,43.666046,-79.380887,ChIJnQNgtEzL1IkRErJYf6qv9d8,"459 Church St, Toronto, ON M4Y 2C5",43.6641696,-79.3801676,"bar,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"1712 Queen Street E
Toronto, ON M4L 1G7",Raceway Sub,(416) 694-6200,,,https://www.yelp.ca/biz/raceway-sub-toronto,43.667662,-79.312006,ChIJn8ilXkLL1IkRlSarwaFMw4g,"1129 Queen St E, Toronto, ON M4M 1K9",43.662143,-79.3347625,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"16 Isabella Street
Toronto, ON M4Y 2A1",Mad Submarine,(416) 944-8025,,,https://www.yelp.ca/biz/mad-submarine-toronto,43.667848,-79.385017,ChIJo_7dEbI0K4gRw_4HD77I3GQ,"16 Isabella St, Toronto, ON M4Y 2A1",43.6678283,-79.3849497,"korean_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"4841 Yonge Street
Toronto, ON M2N 5X2",Extreme Pita,(416) 590-9242,$11-30,extremepita.ca,https://www.yelp.ca/biz/extreme-pita-toronto-7,43.762037,-79.410321,ChIJFxubRmQtK4gRHbpUTG_U4yA,"4841 Yonge St, North York, ON M2N 5X2",43.7623287,-79.410113,"shopping_mall,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Sandwiches,"558 Church Street
Toronto, ON M4Y 2E3",Epus,(416) 926-9195,,,https://www.yelp.ca/biz/epus-toronto,43.665949,-79.381176,ChIJ_Smf2bI0K4gRtlLSfM04ESY,"558 Church St, Toronto, ON M4Y 2C9",43.6659153,-79.3812339,"art_gallery,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"2 Bloor Street E
Toronto, ON M4W 1A8",Subs Plus,(416) 323-9842,,,https://www.yelp.ca/biz/subs-plus-toronto,43.671066,-79.385743,ChIJ64KdcK40K4gR3lMsmAVrb7w,"Yonge & Bloor Entrance, Hudson Bay, 20 Bloor St E Unit C2A, Toronto, ON M4W 3G7",43.6710232,-79.3857192,"electronics_store,cell_phone_store,store,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"106 Humber College Boulevard
Unit 18
Toronto, ON M9V 4E4",Wraps On The Go,(416) 746-6788,,,https://www.yelp.ca/biz/wraps-on-the-go-toronto-3,43.731178,-79.600574,ChIJzR__80BMV0ARyWjBE0i3no8,"106 Humber College Blvd Unit 18, Etobicoke, ON M9V 4E4",43.7311168,-79.60004,"restaurant,sandwich_shop,dessert_restaurant,cafe,meal_takeaway,buffet_restaurant,indian_restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Sandwiches,"Riocan Marketplace
81 Gerry Fitzgerald Drive
Toronto, ON M3J 3J2",Extreme Pita,,Under $10,,https://www.yelp.ca/biz/extreme-pita-toronto-3,43.785442,-79.474007,ChIJZ_ir9t8tK4gRQEs9T61Pfzc,"2061 Steeles Ave W, North York, ON M3J 3N3",43.7863804,-79.4727994,"restaurant,catering_service,food_delivery,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
