Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,City
Sandwiches,"1480 St Clair Ave W
Toronto, ON M6E 1C7",Nova Era Bakery,(416) 901-4300,Under $10,novaera.ca,https://www.yelp.ca/biz/nova-era-bakery-toronto-13,43.675871,-79.453872,Toronto
Sandwiches,"781 St. Clair Avenue W
Unit 2
Toronto, ON M6C 1B7",Krave Coffee,(416) 652-9929,Under $10,,https://www.yelp.ca/biz/krave-coffee-toronto,43.68068,-79.429232,Toronto
Sandwiches,"483 Bloor Street W
Toronto, ON M5S 1Y2",Future Bistro,(416) 922-5875,Under $10,futurebistro.ca,https://www.yelp.ca/biz/future-bistro-toronto-2,43.665792,-79.407596,Toronto
Sandwiches,"5775 Yonge St
Toronto, ON M2M 3T9",Select Sandwich,(866) 567-5648,,selectsandwich.com,https://www.yelp.ca/biz/select-sandwich-toronto-8,43.783312,-79.416128,Toronto
Sandwiches,"4980 Dundas Street W
Toronto, ON M9A 1B7",Espresso Bakery & Deli,(416) 236-3183,Under $10,,https://www.yelp.ca/biz/espresso-bakery-and-deli-toronto-2,43.647337,-79.530471,Toronto
Sandwiches,"1 Queen Street E
Toronto, ON M5C 2W5",Super Wraps,(416) 366-9570,Under $10,,https://www.yelp.ca/biz/super-wraps-toronto,43.652222,-79.378704,Toronto
Sandwiches,"354 King Street E
Corktown
Toronto, ON M5A 1K9",The Corktown Kitchen,(416) 901-1188,$11-30,corktownkitchen.com,https://www.yelp.ca/biz/the-corktown-kitchen-toronto,43.653248,-79.362348,Toronto
Sandwiches,"2088 Yonge Street
Toronto, ON M4S 2A3",Five Doors North,(416) 480-6234,$31-60,fivedoorsnorth.com,https://www.yelp.ca/adredir?ad_business_id=wVc3g-YfyDvkOLDecpr4DA&campaign_id=1pz4n44iQ52wLrxeHx464w&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Ffive-doors-north-toronto&request_id=e317126c5d941211&signature=fcb23490a365d2b6acb253661be5ced4c7b1a627533dc7813a42b36bd88bfc34&slot=0,43.702215,-79.397614,Toronto
Sandwiches,"304 Richmond Street W
Toronto, ON M5V 3M6",Thoroughbred Food & Drink,(416) 551-9221,$31-60,tbto.ca,https://www.yelp.ca/adredir?ad_business_id=-Q5b2LGivWP_ZBwSovGCRQ&campaign_id=J5FZvLY3wo48320vDgMyog&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthoroughbred-food-and-drink-toronto&request_id=f83ff197c8b434b4&signature=7b6c3bad3144192e1d84ca0b9c67bc09afad5281696149e46f2b2855423fdde1&slot=0,43.648949,-79.391628,Toronto
Sandwiches,"753A Queen St E
Toronto, ON M4M 1H3",Caribbean Sunset Restaurant and Bar,(647) 340-7607,$11-30,,https://www.yelp.ca/adredir?ad_business_id=lzrFRbdvpnLJze9VqJigLw&campaign_id=qCzXVh0LwIESgk8oads-Mw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fcaribbean-sunset-restaurant-and-bar-toronto&request_id=f83ff197c8b434b4&signature=51e5eb44a7cbff3cb52ea659976dd13d81905d6a7e2dcdd70a10204005c6ddc9&slot=1,43.659178,-79.348032,Toronto
Sandwiches,"111 Queen's Park
Toronto, ON M5S 2C7",A La Carte at the Gardiner,(416) 586-8086,$31-60,alacartebistro.com,https://www.yelp.ca/biz/a-la-carte-at-the-gardiner-toronto,43.668018,-79.393821,Toronto
Sandwiches,"3774 Bathurst St.
Toronto, ON M3H 3M6",Pizza Cafe,(416) 633-5678,Under $10,pizzacafe.ca,https://www.yelp.ca/biz/pizza-cafe-toronto,43.737906,-79.434182,Toronto
Sandwiches,"249 Augusta Avenue
Toronto, ON M5T 2C2",Bacon Nation,(416) 792-4777,$11-30,baconnation.com,https://www.yelp.ca/biz/bacon-nation-toronto,43.649195,-79.396668,Toronto
Sandwiches,"TD Centre
100 Wellington Street W
Toronto, ON M5K 1B1",Fast Fresh Food,(647) 346-2003,$11-30,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-food-toronto,43.646776,-79.382491,Toronto
Sandwiches,"RBC Plaza 200 Bay Street
Lower Concourse
Toronto, ON M5J 1E3",Sandwich Box,(416) 913-4444,,sandwichbox.ca,https://www.yelp.ca/biz/sandwich-box-toronto-6,43.646419,-79.379817,Toronto
Sandwiches,"59 Alness Street
Unit 1
Toronto, ON M3J",Sandy’s Diner,(416) 519-7777,Under $10,,https://www.yelp.ca/biz/sandys-diner-toronto,43.773592,-79.472166,Toronto
Sandwiches,"135 Roncesvalles Avenue
Toronto, ON M6R 2L2",Benna’s Fine Food,(416) 534-0031,$11-30,,https://www.yelp.ca/biz/bennas-fine-food-toronto,43.643244,-79.447718,Toronto
Sandwiches,"3 Dundas Street W
Toronto, ON M5B 1B5",Fit For Life,(416) 506-0679,Under $10,fitforlifefood.com,https://www.yelp.ca/biz/fit-for-life-toronto-6,43.656988,-79.380868,Toronto
Sandwiches,"123 Queen Street W
Toronto, ON M5H 3M9",Cafe Supreme,(416) 364-2129,Under $10,,https://www.yelp.ca/biz/cafe-supreme-toronto-5,43.651181,-79.384465,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=76926b21794b654a&signature=5a52360f6add51cc0090411b12f71ff46066d211bbd06374fd86e2bc7e5c4617&slot=0,43.645852,-79.387863,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=76926b21794b654a&signature=e53550d8258f4662d7f212772e411113d68c4ff0bb7fdd20c0235c1da80ba7f5&slot=1,43.760297,-79.302782,Toronto
Sandwiches,"1949 Finch Avenue W
Unit C
Toronto, ON M3N 2V3",Nhu’ Lan,(647) 430-5790,Under $10,,https://www.yelp.ca/biz/nhu-lan-toronto,43.756854,-79.519037,Toronto
Sandwiches,"445 Danforth Avenue
Toronto, ON M4K 1P2",Messini Authentic Gyros,(416) 778-4861,$11-30,messini.ca,https://www.yelp.ca/biz/messini-authentic-gyros-toronto,43.677691,-79.350536,Toronto
Sandwiches,"241 Niagara St
Toronto, ON M6J 2L5",UFO Restaurant,(416) 703-0883,Under $10,,https://www.yelp.ca/biz/ufo-restaurant-toronto,43.643926,-79.408867,Toronto
Sandwiches,"130 King Street W
Toronto, ON M5X 1K6",Picnic,(416) 644-8888,Under $10,picnicfood.ca,https://www.yelp.ca/biz/picnic-toronto-2,43.648345,-79.383307,Toronto
Sandwiches,"99 Advance Rd
Toronto, ON M8Z 2S6",Ontario Fresh & Tasty,(416) 234-8063,Under $10,ontariofreshandtasty.com,https://www.yelp.ca/biz/ontario-fresh-and-tasty-toronto,43.635909,-79.519801,Toronto
Sandwiches,"63 Wingold Avenue
Toronto, ON M6B 1P5",Eat Lunch,(416) 782-1788,Under $10,,https://www.yelp.ca/biz/eat-lunch-toronto,43.702902,-79.456411,Toronto
Sandwiches,"Dufferin Mall
900 Dufferin Street, Unit K1
Toronto, ON M6H 4A",Cultures,(416) 546-9789,Under $10,cultures-restaurants.com,https://www.yelp.ca/biz/cultures-toronto-6,43.655067,-79.435144,Toronto
Sandwiches,"25 Dockside Drive
Unit 145
Toronto, ON M5A 0B5",La Prep,(416) 703-4000,$11-30,laprep.com/ca/ca-en/locations…,https://www.yelp.ca/biz/la-prep-toronto-3,43.643598,-79.366496,Toronto
Sandwiches,"744 King Street W
Toronto, ON M5V 1E3",Pita Choice,(416) 998-5585,Under $10,pitachoice.ca,https://www.yelp.ca/biz/pita-choice-toronto-2,43.643499,-79.404732,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=MMtAgF8EBtL_ADkBsKTm1A&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=76926b21794b654a&signature=c7af345492857766e9a629bcc232f7dd263e6fd35149e38d3825816f745b6f98&slot=0,43.6739,-79.41147,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=dbf060ad0e3fb549&signature=83e74544c76b400d75983557c9f61f3de0f4a874aa17ffdc933f73dc6846b96d&slot=0,43.760297,-79.302782,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=dbf060ad0e3fb549&signature=50e87526e2aab3259ed896e841835b5aeacfc82b218ce092bc72733d4b2ebb22&slot=1,43.645852,-79.387863,Toronto
Sandwiches,"85 Hanna Avenue
Suite 104A
Toronto, ON M6K 3S3",Freshii,(416) 516-0100,$11-30,freshii.com/ca,https://www.yelp.ca/biz/freshii-toronto-39,43.640015,-79.419981,Toronto
Sandwiches,"145 King St W
Toronto, ON M5H 1J8",Marcello’s Market & Deli,(416) 860-0300,Under $10,,https://www.yelp.ca/biz/marcellos-market-and-deli-toronto-3,43.64744,-79.383929,Toronto
Sandwiches,"2116 Bloor Street W
Toronto, ON M6S 1M8",Tanya’s Deli,(416) 767-1204,,,https://www.yelp.ca/biz/tanyas-deli-toronto,43.652239,-79.472228,Toronto
Sandwiches,"199 College St
Toronto, ON M5T 1P9",Steak & Cheese & Quick Pita Restaurant,(416) 408-0606,Under $10,,https://www.yelp.ca/biz/steak-and-cheese-and-quick-pita-restaurant-toronto,43.658683,-79.395071,Toronto
Sandwiches,"1801 Lawrence Avenue E
Toronto, ON M1R 2X7",ASAP City,(647) 344-7278,,asapcity.com,https://www.yelp.ca/biz/asap-city-toronto-2,43.742424,-79.305327,Toronto
Sandwiches,"201 King Street E
Toronto, ON M5A 4T8",Hotspot Cafe,(416) 367-4925,Under $10,,https://www.yelp.ca/biz/hotspot-cafe-toronto,43.650819,-79.369731,Toronto
Sandwiches,"790 Bay Street
Toronto, ON M5G 1N8",Pronto Cafe,(647) 351-2020,Under $10,prontocafe.ca,https://www.yelp.ca/biz/pronto-cafe-toronto,43.660498,-79.386059,Toronto
Sandwiches,"330 King Street W
Toronto, ON M5V 3X2",O&B Canteen,(647) 288-4710,$11-30,obcanteen.com,https://www.yelp.ca/biz/o-and-b-canteen-toronto,43.646693,-79.39021,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=5e109b260dd9e97d&signature=9946718c83bec82811013dd761373024f0e4a3da1cdd58bb8f03654ae5fffbdc&slot=0,43.645852,-79.387863,Toronto
Sandwiches,"Commerce Court West
199 Bay St
Toronto, ON M5L 1G5",Fast Fresh Foods,(416) 603-7374,$11-30,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-foods-toronto-3,43.648235,-79.379525,Toronto
Sandwiches,"67 Regent Park Blvd
Unit 5
Toronto, ON M5A 3H6",Subway,(647) 349-2110,,subway.ca,https://www.yelp.ca/biz/subway-toronto-186,43.659878,-79.361322,Toronto
Sandwiches,"514B Annette Street
Toronto, ON M6P 1S3",Buddha Pie,(416) 628-8337,$11-30,buddhapie.ca,https://www.yelp.ca/biz/buddha-pie-toronto,43.660277,-79.479799,Toronto
Sandwiches,"504 Bloor Street W
Toronto, ON M5S 1Y3",Ghazale Restaurant,(416) 537-4417,Under $10,ghazale.ca,https://www.yelp.ca/biz/ghazale-restaurant-toronto,43.665184,-79.410703,Toronto
Sandwiches,"678 College St
Toronto, ON M6G 1B8",Bistro in a Box,(416) 546-7736,$11-30,,https://www.yelp.ca/biz/bistro-in-a-box-toronto,43.655279,-79.416917,Toronto
Sandwiches,"254 Dundas St E
Toronto, ON M5A 1Z6",George’s Deli & BBQ,(416) 964-6393,Under $10,,https://www.yelp.ca/biz/georges-deli-and-bbq-toronto,43.65817,-79.372723,Toronto
Sandwiches,"200 Front Street West
Toronto
Toronto, ON M5V 3K2",Zoup!,(416) 351-9687,$11-30,zoup.com,https://www.yelp.ca/biz/zoup-toronto-2,43.644991,-79.385865,Toronto
Sandwiches,"2455 Bloor Street W
Toronto, ON M6S 1P7",Bryden’s,(416) 760-8069,$11-30,brydens.ca,https://www.yelp.ca/biz/brydens-toronto,43.649037,-79.48457,Toronto
Sandwiches,"145 King Street W
Toronto, ON M5H 1J8",Fast Fresh Foods,(416) 363-7374,Under $10,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-foods-toronto,43.64744,-79.383929,Toronto
Sandwiches,"181 University Avenue
Toronto, ON M5H 3M7",May’s Deli,(416) 362-8775,Under $10,,https://www.yelp.ca/biz/mays-deli-toronto,43.649259,-79.385297,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=gm2hwwUHnv0xUEochrlBuA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=b94ea2beaa6eb131&signature=dd6729ef345f833b6def2e8fcfe3006232fbccf14365f5c0d592d2811c680d76&slot=0,43.6739,-79.41147,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=b94ea2beaa6eb131&signature=d370d8970bcece220c2f083dd710f836f8fbd632d8de062ac43bad3c00180d18&slot=1,43.645852,-79.387863,Toronto
Sandwiches,"855 O'Connor Drive
Toronto, ON M4B 2S7",Nostalgia Coffee Company,(416) 755-3675,$11-30,,https://www.yelp.ca/biz/nostalgia-coffee-company-toronto-2,43.706818,-79.311629,Toronto
Sandwiches,"268 Dupont Street
Toronto, ON M5R 1V7",Subway,(416) 962-7827,Under $10,w.subway.com/en-ca,https://www.yelp.ca/biz/subway-toronto-141,43.675018,-79.40687,Toronto
Sandwiches,"465 King St E
Toronto, ON M5A 1L6",Kings’ Deli Cafe,(416) 366-5929,Under $10,,https://www.yelp.ca/biz/kings-deli-cafe-toronto,43.653859,-79.360583,Toronto
Sandwiches,"655 Bay Street
Suite 101
Toronto, ON M5G 2K4",Pumpernickel’s,(647) 347-0068,Under $10,pumpernickels.ca,https://www.yelp.ca/biz/pumpernickels-toronto-9,43.657773,-79.384143,Toronto
Sandwiches,"342 Adelaide St W
Toronto, ON M5V 1R7",Zupa’s Restaurant & Deli,(416) 593-2775,Under $10,,https://www.yelp.ca/biz/zupas-restaurant-and-deli-toronto,43.647387,-79.393122,Toronto
Sandwiches,"1533 Queen Street W
Toronto, ON M6R 1A7",Ravi Soup,(416) 536-7284,Under $10,ravisoup.com,https://www.yelp.ca/biz/ravi-soup-toronto-2,43.639322,-79.442568,Toronto
Sandwiches,"126 Peter Street
Toronto, ON M5V 2G7",Habiba,(416) 786-1041,,habibaa.ca,https://www.yelp.ca/biz/habiba-toronto-5,43.648231,-79.393266,Toronto
Sandwiches,"539 Bloor Street W
Toronto, ON M5S 1Y6",Paupers Pub,(416) 530-1331,$11-30,pauperspub.com,https://www.yelp.ca/biz/paupers-pub-toronto,43.66516,-79.410044,Toronto
Sandwiches,"546 Dundas Street W
Toronto, ON M5T 1H3",Kim Vietnamese Restaurant,(647) 558-3135,Under $10,,https://www.yelp.ca/adredir?ad_business_id=7DiGCzG9-Om3trB5iJYcjw&campaign_id=WdOUvn7TdkSLv0Xodoo1JA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkim-vietnamese-restaurant-toronto-3&request_id=b94ea2beaa6eb131&signature=09086a3ae3d94d143272e5b311e6431b32e9f20a5bac7b871a34727634cbf157&slot=0,43.652774,-79.3994,Toronto
Sandwiches,"18 York Street
Toronto, ON M5V 2T6",La Prep,(647) 748-0667,$11-30,laprep.com/ca/ca-en/locations…,https://www.yelp.ca/biz/la-prep-toronto-17,43.643173,-79.381674,Toronto
Sandwiches,"700 King Street W
Unit 1
Toronto, ON M5V 2Y6",Subway,(416) 863-1212,,subway.com,https://www.yelp.ca/biz/subway-toronto-17,43.644059,-79.40331,Toronto
Sandwiches,"2180 Yonge Street
Toronto, ON M4S 2B9",Coffee & Deli Delight,(416) 480-2763,,,https://www.yelp.ca/biz/coffee-and-deli-delight-toronto,43.704695,-79.398264,Toronto
Sandwiches,"901 King Street W
Suite 106
Toronto, ON M5V 3H5",BQM King West,(647) 547-9561,$11-30,bqmburger.com,https://www.yelp.ca/biz/bqm-king-west-toronto,43.641859,-79.411256,Toronto
Sandwiches,"980 Bloor Street W
Toronto, ON M6H 1L8",Nova Era Bakery,(416) 531-1222,Under $10,novaera.ca,https://www.yelp.ca/biz/nova-era-bakery-toronto-10,43.661304,-79.429684,Toronto
Sandwiches,"12 Clinton Street
Toronto, ON M6J 2N8",The Monarch Tavern,(416) 531-5833,$11-30,themonarchtavern.com,https://www.yelp.ca/biz/the-monarch-tavern-toronto,43.654039,-79.413674,Toronto
Sandwiches,"220 Bay Street
Toronto, ON M5L 1E9",Mam Green Salad,(416) 594-3330,Under $10,,https://www.yelp.ca/biz/mam-green-salad-toronto,43.647623,-79.37983,Toronto
Sandwiches,"2986 Dundas Street W
Toronto, ON M6P 1Z3",Pacific Park Social,(416) 766-4545,,,https://www.yelp.ca/biz/pacific-park-social-toronto,43.665589,-79.469051,Toronto
Sandwiches,"299 Carlton St.
Toronto, ON M5A 2L2",Hey Lucy,(416) 901-9777,$11-30,heylucy.ca,https://www.yelp.ca/biz/hey-lucy-toronto-8,43.664001,-79.368606,Toronto
Sandwiches,"686 Bay Street
Unit 2
Toronto, ON M5G 0A4",The Bagel Stop,(416) 506-6888,Under $10,thebagelstop.com,https://www.yelp.ca/biz/the-bagel-stop-toronto-9,43.657647,-79.384937,Toronto
Sandwiches,"209 Ellesmere Road
Unit 6
Toronto, ON M1R 4E2",Mamajoun Armenian Pizzeria,(647) 350-5686,Under $10,mamajoun.com,https://www.yelp.ca/adredir?ad_business_id=qQsrcouREdFUk4adim1uEA&campaign_id=euiZ7Z0MyqAGJ1tRcLqZag&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmamajoun-armenian-pizzeria-toronto&request_id=104c699adc4773a4&signature=dfda667594e7864174f842ef960ffb40c49302a09ab484ce96495f4030c641c3&slot=0,43.760297,-79.302782,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=104c699adc4773a4&signature=f5ff1e2862bbed055369ef36c072b98338c984d022482dc9bce1f144b4d6442a&slot=1,43.645852,-79.387863,Toronto
Sandwiches,"762 Yonge St
Toronto, ON M4Y 2B6",Ciccio Sanwiccio,(416) 926-1381,Under $10,,https://www.yelp.ca/biz/ciccio-sanwiccio-toronto,43.669518,-79.386616,Toronto
Sandwiches,"Simcoe Place
200 Front St W
Toronto, ON M5V 3K2",La Prep,(416) 599-7634,,laprep.com/ca/ca-en/locations…,https://www.yelp.ca/biz/la-prep-toronto-12,43.644936,-79.386151,Toronto
Sandwiches,"20 Bathurst Street
Unit 13
Toronto, ON M5V 0C6",Subway,(647) 748-7707,Under $10,w.subway.com/en-ca,https://www.yelp.ca/biz/subway-toronto-74,43.637249,-79.400257,Toronto
Sandwiches,"180 Shaw Street
Toronto, ON M6J 2W5",Youngplace Coffee Pub,(416) 836-9646,$11-30,coffeepubs.ca,https://www.yelp.ca/biz/youngplace-coffee-pub-toronto-2,43.646931,-79.417327,Toronto
Sandwiches,"Manitoba Drive
Food Building
Toronto, ON M6K 3C3",San Francesco Foods - CNE,,$11-30,sanfrancescos.com,https://www.yelp.ca/biz/san-francesco-foods-cne-toronto-3,43.635909,-79.416435,Toronto
Sandwiches,"748 St Clair Avenue W
Toronto, ON M6C 1B5",St Clair Delicatessen,(416) 656-3980,,,https://www.yelp.ca/biz/st-clair-delicatessen-toronto,43.681454,-79.428103,Toronto
Sandwiches,"77 King Street W
Toronto, ON M5K 1A1",La Prep,(416) 368-9696,$11-30,laprep.com,https://www.yelp.ca/biz/la-prep-toronto-5,43.647951,-79.382305,Toronto
Sandwiches,"396 The East Mall
Building C
Toronto, ON M9B 6L5",State & Main,(416) 626-0395,$11-30,stateandmain.ca,https://www.yelp.ca/biz/state-and-main-toronto,43.645829,-79.560134,Toronto
Sandwiches,"3856 Bathurst Street
Toronto, ON M3H 3N3",Pancer’s Original Deli,(416) 636-1230,$11-30,pancersoriginaldeli.com,https://www.yelp.ca/adredir?ad_business_id=LiY0vRXMWrjUrXQr2Z_D4A&campaign_id=bu77YtaZ_6CfzarOgKb1CQ&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpancers-original-deli-toronto&request_id=104c699adc4773a4&signature=19e52707e3b32c7ebf7793241453cc363e88dae1c313b1d57bf43cfab20fca7a&slot=0,43.740806,-79.435246,Toronto
Sandwiches,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=MMtAgF8EBtL_ADkBsKTm1A&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=1efd0b6bccba8ead&signature=ef7815739eeea791eed801e134a796463ee6d249578e2ecd677d1d27858ad8d3&slot=0,43.6739,-79.41147,Toronto
Sandwiches,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=1efd0b6bccba8ead&signature=5a06ef30ec422ebe43a28809ae51d83998532746e9d1211fed13bd5bd3642480&slot=1,43.645852,-79.387863,Toronto
Sandwiches,"228 Queens Quay W
Unit 1
Toronto, ON M5J 2X1",Subway,(416) 977-3121,Under $10,subway.ca,https://www.yelp.ca/biz/subway-toronto-149,43.639547,-79.383482,Toronto
Sandwiches,"198 Jarvis Street
Toronto, ON M5B 2B7",Good Earth Coffeehouse,,Under $10,goodearthcoffeehouse.com,https://www.yelp.ca/biz/good-earth-coffeehouse-toronto,43.656805,-79.374686,Toronto
Sandwiches,"295 King St. W.
Toronto, ON M5V 1J5",Hey Lucy,(416) 979-1010,$11-30,heylucy.ca,https://www.yelp.ca/biz/hey-lucy-toronto,43.646328,-79.390132,Toronto
Sandwiches,"1331 Dundas St W
Toronto, ON M6J 1X8",Nossa Casa Sports Cafe,(416) 533-7614,,,https://www.yelp.ca/biz/nossa-casa-sports-cafe-toronto,43.649342,-79.426482,Toronto
Sandwiches,"115 Yonge Street
Toronto, ON M5C 1W4",Quiznos,(416) 203-2527,Under $10,quiznos.com,https://www.yelp.ca/biz/quiznos-toronto-3,43.650702,-79.378305,Toronto
Sandwiches,"123 Edward Street
Toronto, ON M5G 1E2",Druxy’s Famous Deli,(416) 977-4554,Under $10,druxys.com,https://www.yelp.ca/biz/druxys-famous-deli-toronto-16,43.655621,-79.386788,Toronto
Sandwiches,"100 University Ave
Toronto, ON M5J 1V6",Select Sandwich,(866) 567-5648,Under $10,selectsandwich.com,https://www.yelp.ca/biz/select-sandwich-toronto-4,43.647042,-79.384941,Toronto
Sandwiches,"366 Bloor Street E
Unit 4
Toronto, ON M4W 1H4",Subway,(416) 944-2220,,w.subway.com,https://www.yelp.ca/biz/subway-toronto-88,43.672399,-79.377793,Toronto
