Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Mexican,"14 Baldwin Street
Toronto, ON M5T 1L2",Margarita’s Fiesta Room,(416) 977-5525,$11-30,margaritastoronto.ca,https://www.yelp.ca/biz/margaritas-fiesta-room-toronto,43.656402,-79.392912,ChIJXasvUwA1K4gRPt35uN6c8JM,"26 Baldwin St, Toronto, ON M5T 1L2",43.6561925,-79.3933805,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"2632 Danforth avenue
Toronto, ON M4C 1L7",Grillies,(647) 748-1235,Under $10,grillies.ca,https://www.yelp.ca/biz/grillies-toronto,43.68858,-79.30019,ChIJzWIXCxjM1IkRguQIfI3ED1g,"2632 Danforth Ave, Toronto, ON M4C 1L7",43.6886953,-79.3001093,"restaurant,american_restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"2057 dufferin street
Toronto, ON M6E 3R6",Chilango taco,(647) 915-0030,,,https://www.yelp.ca/biz/chilango-taco-toronto,43.686817,-79.446417,ChIJdZpIlnw1K4gRRJSBrkLIi-c,"1688 Dufferin St, Toronto, ON M6E 3P1",43.6782425,-79.4433007,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"835 Kipling Avenue
Toronto, ON M8Z 5G8",La Tortilleria,(416) 249-1447,$11-30,latortilleria.ca,https://www.yelp.ca/biz/la-tortilleria-toronto-6,43.63296,-79.531627,ChIJ5alT38Y3K4gRm-eqjNg2vAg,"817 Kipling Ave, Etobicoke, ON M8Z 5G8",43.6319173,-79.5305842,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Mexican,"36 Toronto Street
Toronto, ON M5C 2C5",El Chapo,(416) 306-0707,,tacoelchapo.com,https://www.yelp.ca/biz/el-chapo-toronto,43.650579,-79.376537,ChIJn-LbTjLL1IkR-FyHxBTwQOY,"36 Toronto St, Toronto, ON M5C 2C5",43.6506910,-79.3766660,"restaurant,mexican_restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"126 Rogers Rd
Toronto, ON M6E 1P7",Rebozos,(416) 658-5001,$11-30,rebozos.ca,https://www.yelp.ca/biz/rebozos-toronto,43.68485,-79.449048,ChIJX-hTafUzK4gRYlSn1VYwOIQ,"126 Rogers Rd, York, ON M6E 1P7",43.6848061,-79.4496418,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"783 Queen St W
Toronto, ON M6J 1E7",La Perla Bar & Cantina,,,milagrorestaurant.com,https://www.yelp.ca/biz/la-perla-bar-and-cantina-toronto,43.646232,-79.408264,ChIJ_3o-zo4xK4gRCLs46yiweRk,"930 Queen St W, Toronto, ON M6J 1G6",43.6448985,-79.4160898,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Mexican,"130 St George Street
2045A
Toronto, ON M5S 1Z6",Tortillas - Mexican Burritos,,,,https://www.yelp.ca/biz/tortillas-mexican-burritos-toronto,43.664422,-79.399336,ChIJTR9wsP41K4gRk_BM9YCNffg,"Robarts Library, 2nd Floor, Toronto, ON M5S 3G6",43.6644860,-79.3996900,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"529 Bloor Street W
Toronto, ON M5S 1Y5",Rancho Relaxo,,Under $10,,https://www.yelp.ca/biz/rancho-relaxo-toronto-2,43.665244,-79.409452,ChIJy6bC5ZM0K4gRciAWV42A2gk,"529 Bloor St W, Toronto, ON M5S 1Y5",43.6653194,-79.4095028,"event_venue,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"14 Dupont Street
Toronto, ON M5R 1V3",La Libre,,,lalibre.ca,https://www.yelp.ca/biz/la-libre-toronto,43.677259,-79.398322,ChIJt4CZ3KA0K4gRmvMyeeSP6Ok,"14 Dupont St, Toronto, ON M5R 1V2",43.6772663,-79.3983244,"point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"134 Lower Sherbourne
Toronto, ON M5A 1K5",Bolet’s Burrito,(416) 364-5811,Under $10,boletsburrito.ca,https://www.yelp.ca/biz/bolets-burrito-toronto,43.650048,-79.367975,ChIJRW2DijrL1IkRrVKSGpCE6Ro,"134 Lower Sherbourne St, Toronto, ON M5A 4J4",43.6499917,-79.3678840,"restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Mexican,"198 Augusta Ave
Toronto, ON M5T 1L8",La Tortilleria,,$11-30,latortilleria.ca,https://www.yelp.ca/biz/la-tortilleria-toronto-3,43.654379,-79.402228,ChIJofHTUgA1K4gRMlUr35OZCS4,"279 Augusta Ave, Toronto, ON M5T 2M1",43.6558863,-79.4023346,"point_of_interest,food_store,food,store,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Mexican,"785 Danforth Avenue
Toronto, ON M4J 1L2",Fernando’s Hideaway,(647) 345-7222,$11-30,fernandosmexicanrestaurant.ca,https://www.yelp.ca/biz/fernandos-hideaway-toronto-2,43.679359,-79.341605,ChIJbcVrkbM0K4gRb7bgCPNG7c0,"785 Danforth Ave, Toronto, ON M4J 1L2",43.6793594,-79.3416050,"meal_delivery,food_delivery,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"1077 Wilson Avenue
Unit 8
Toronto, ON M3K 1G7",Get & Go Burrito,(416) 916-8750,$11-30,gngburrito.com,https://www.yelp.ca/biz/get-and-go-burrito-toronto,43.727139,-79.480714,ChIJQzRlJ4MxK4gRj8ODIAiajKA,"1077 Wilson Ave, North York, ON M3K 1G7",43.7265341,-79.4803598,"fast_food_restaurant,mexican_restaurant,spanish_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"568 Parliament Street
Toronto, ON M4X 1P8",Viva Mexico,(647) 344-4098,$11-30,,https://www.yelp.ca/biz/viva-mexico-toronto,43.667423,-79.369456,ChIJq5POAxHL1IkR3_G392xlFsc,"556 Parliament St, Toronto, ON M4X 1P6",43.6669450,-79.3692314,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"1742 Jane Street
Toronto, ON M9N 2S5",El Takito,(416) 654-3474,Under $10,,https://www.yelp.ca/biz/el-takito-toronto,43.704402,-79.50434,ChIJU_tcNSMxK4gRiWJgm4Se2-k,"1742 Jane St, York, ON M9N 2S9",43.7046942,-79.5044538,"restaurant,sandwich_shop,vegetarian_restaurant,meal_delivery,meal_takeaway,food_delivery,mexican_restaurant,american_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"424 College Street
Toronto, ON M5T 1S9",Rebozos College,(416) 356-1840,$11-30,rebozos.ca,https://www.yelp.ca/biz/rebozos-college-toronto,43.656675,-79.407115,ChIJK2y73es0K4gRsZQ14VUjLxw,"424 College St, Toronto, ON M5T 1S9",43.6567611,-79.4070518,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"145 Pearl Street
Toronto, ON M5H 0A6",El Patio,(416) 628-9838,$11-30,,https://www.yelp.ca/biz/el-patio-toronto-2,43.647557,-79.388279,ChIJW2EjTNA0K4gRc2nJzjlHXqI,"250 Adelaide St W Second Floor, Toronto, ON M5H 1X6",43.6482410,-79.3891052,"bar,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"4045 Sheppard Avenue
Scarborough
Toronto, ON M1S 1S6",Big Bite Burrito,(416) 281-2483,$11-30,bigbiteburrito.ca,https://www.yelp.ca/biz/big-bite-burrito-toronto-2,43.783674,-79.286652,ChIJ73BCeZ3R1IkRpZihoAuQfaA,"4045 Sheppard Ave E, Toronto, ON M1S 1S8",43.7833756,-79.2864725,"afghani_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Mexican,"368 Broadview Avenue
Toronto, ON M4M 2H1",Chino Locos,(647) 349-3888,Under $10,chinolocos.com,https://www.yelp.ca/biz/chino-locos-toronto-4,43.66542,-79.352742,ChIJjUSPAmbL1IkRdY1QO1di9xQ,"368 Broadview Ave, Toronto, ON M4M 2H1",43.6653667,-79.3528167,"restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"816 Saint Clair Avenue W
Toronto, ON M6C 1B6",El Palenque Casa Del Mariachi,(416) 653-5593,,,https://www.yelp.ca/biz/el-palenque-casa-del-mariachi-toronto,43.680855,-79.430517,ChIJyzqqDgA1K4gRExmSNu_iJ_w,"252 Dupont St, Toronto, ON M5R 1V7",43.6751471,-79.4063282,"mexican_restaurant,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"Augusta Avenue
Toronto, ON",Don Taco Mexican Taqueria,,,,https://www.yelp.ca/biz/don-taco-mexican-taqueria-toronto,43.654824,-79.402261,ChIJx1XCAyI1K4gRWLk1UAO3Ieg,"319 Augusta Ave, Toronto, ON M5T 1N9",43.6569165,-79.4026660,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"634 Yonge Street
Suite 009
Toronto, ON M4Y 1Z8",Fat Bastard Burrito,(416) 923-3222,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-4,43.666394,-79.385398,ChIJtcJt37I0K4gRsdR8TUoEUo4,"634 Yonge St, Toronto, ON M4Y 1Z8",43.6664170,-79.3853762,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"5085 Sheppard Avenue East
Unit-15
Toronto, ON M1S 4N3",Fat Bastard Burrito,(647) 350-3456,,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-15,43.792445,-79.240256,ChIJbd0eWuHQ1IkRxW7hpaMbbDo,"5095 Sheppard Ave E #15, Scarborough, ON M1S 4N8",43.7926215,-79.2397786,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"810 St. Clair Ave W
Toronto, ON M6C 1B6",Fuzion 99,(416) 827-0627,,fuzion99.com,https://www.yelp.ca/biz/fuzion-99-toronto,43.680904,-79.430339,ChIJ6ydoyXY0K4gRZ-lyhxXq3ME,"810 St Clair Ave W, Toronto, ON M6E 1A7",43.6809039,-79.4303387,"restaurant,breakfast_restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Mexican,"818 Danforth Avenue
Toronto, ON M4J 1L6",The Burrito House,(416) 461-4949,Under $10,burritohouseon.com,https://www.yelp.ca/biz/the-burrito-house-toronto,43.679847,-79.341337,ChIJAy49IoTM1IkRem4iOnwXcMg,"818 Danforth Ave, Toronto, ON M4J 1L6",43.6798060,-79.3413060,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Mexican,"640 Queen Street W
Toronto, ON M6J 1E4",La Hacienda Restaurant,(416) 703-3377,$11-30,,https://www.yelp.ca/biz/la-hacienda-restaurant-toronto,43.646927,-79.406157,ChIJPUvm0-Y0K4gRfJRcNceIDQI,"640 Queen St W, Toronto, ON M6J 1E6",43.6469270,-79.4061570,"mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"1 York Street
Toronto, ON M5J 2L9",Harbour Eats by Mercatino,(416) 792-9013,,mercatino-fresh.com/harbour-e…,https://www.yelp.ca/biz/harbour-eats-by-mercatino-toronto-2,43.641492,-79.380257,ChIJU1VA0yrL1IkRVZI5uYVcddU,"1 York St 5th Floor, Toronto, ON M5J 2L9",43.6416001,-79.3802103,"restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"1353 Saint Clair Avenue W
Toronto, ON M6E 1C5",Tacolicious,(647) 660-0056,$11-30,tacolicious.ca,https://www.yelp.ca/biz/tacolicious-toronto-2,43.675974,-79.450732,ChIJSVWkoA00K4gRLKAw1tnN6Zw,"1353 St Clair Ave W, Toronto, ON M6E 1C5",43.6759736,-79.4507316,"mexican_restaurant,meal_delivery,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Mexican,"Toronto, ON M5G",Crazy Burrito,(416) 500-4045,$11-30,,https://www.yelp.ca/biz/crazy-burrito-toronto,43.657952,-79.387383,ChIJecw0tso0K4gRVvFLq_NBWcY,"335 Yonge St, Toronto, ON M5B 1R7",43.6573499,-79.3810191,"point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"5653 Yonge Street
Toronto, ON M2M",Burrito Place,(416) 838-9888,Under $10,burritoplace.ca,https://www.yelp.ca/biz/burrito-place-toronto,43.781534,-79.415652,ChIJndTxag4tK4gRfSxXIjkzhbM,"5653 Yonge St, North York, ON M2M 3T2",43.7813676,-79.4155904,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Mexican,"1002 St Clair Ave W
Toronto, ON M6E 1A2",Latin Fiesta Restaurant,(416) 651-8609,$11-30,,https://www.yelp.ca/biz/latin-fiesta-restaurant-toronto,43.679452,-79.437385,ChIJDwyJaHc0K4gRJcm7YCpcIT4,"1002 St Clair Ave W, Toronto, ON M6E 1A2",43.6793716,-79.4373815,"bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"200 Front Street W
Toronto, ON M5V",Freshwest Grill,(647) 348-4302,,freshwestgrill.com,https://www.yelp.ca/biz/freshwest-grill-toronto-2,43.644936,-79.386151,ChIJl8WkqtY0K4gRC7ikJDWlAZU,"200 Front St W, Toronto, ON M5V 3K2",43.6446524,-79.3862932,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Mexican,"1736 Jane St
Toronto, ON M9N 2S9",El Taquito,,$11-30,,https://www.yelp.ca/biz/el-taquito-toronto,43.704461,-79.504201,ChIJz1ZlFsoxK4gRxDDVdjAOtpI,"1742 Jane St, York, ON M9N 2S9",43.7047314,-79.5044591,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"40 Carl Hall Rd
Toronto, ON M3K 2C1",Taco Burrito King,,,,https://www.yelp.ca/biz/taco-burrito-king-toronto,43.749649,-79.477952,ChIJG8ejbQExK4gRXGeGLhFhzv4,"Downsview, ON M3K 2C1",43.7495683,-79.4802317,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"1384 Bathurst Street
Toronto, ON M5V 1V1",Gourmet Gringos,(647) 349-1900,$11-30,gourmetgringos.com,https://www.yelp.ca/biz/gourmet-gringos-toronto,43.680553,-79.417419,ChIJU4O-e4I0K4gRa62JD4tN0YU,"1384 Bathurst St, Toronto, ON M5R 3J1",43.6805514,-79.4175139,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"214 Augusta Ave
Toronto, ON M5T 2L8",pico de gallo,,Under $10,,https://www.yelp.ca/biz/pico-de-gallo-toronto-2,43.654775,-79.402205,ChIJVVVFc8I0K4gRitES0UMBTyQ,"214 Augusta Ave, Toronto, ON M5T 2L6",43.6546767,-79.4023373,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"811 Queen Street W
Toronto, ON M6J 1G1",Juan Gonzalez,(416) 546-5516,,,https://www.yelp.ca/biz/juan-gonzalez-toronto,43.646085,-79.409006,ChIJGZB4e541K4gRxvkUMLQxx74,"811 Queen St W, Toronto, ON M6J 1G1",43.6460848,-79.4090059,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"285 Augusta Avenue
Toronto, ON M5T 2M1",Big Fat Burrito,(416) 913-7487,Under $10,bigfatburrito.ca,https://www.yelp.ca/biz/big-fat-burrito-toronto,43.656051,-79.402613,ChIJ_c1M-cE0K4gRGBJGCLGj4GU,"238 Augusta Ave, Toronto, ON M5T 2L7",43.6553945,-79.4025451,"mexican_restaurant,fast_food_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Mexican,"187 College Street
Toronto, ON M5T 1P7",Fat Bastard Burrito,(647) 348-5551,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-10,43.658852,-79.394438,ChIJtTFjdcc0K4gR58zwb2NSe3k,"187 College St, Toronto, ON M5T 1P7",43.6588400,-79.3945100,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"351 Bremner Boulevard
Toronto, ON M5V 3V4",Fat Bastard Burrito,(647) 949-7999,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-11,43.640469,-79.392434,ChIJYRGw9ic1K4gR8FQFQSz8GzU,"351 Bremner Blvd, Toronto, ON M5V 3V4",43.6404021,-79.3926308,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"2008 Queen Street E
Toronto, ON M4L 1J3",Fat Bastard Burrito,(416) 546-9657,Under $10,fatbastardburrito.ca/location…,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-7,43.670341,-79.299565,ChIJt5pIjwfM1IkRbcQQOJvzf5I,"2008 Queen St E, Toronto, ON M4L 1J3",43.6702920,-79.2995318,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"808 York Mills Road
Toronto, ON M3B 1X8",Fat Bastard Burrito,(647) 347-3477,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-12,43.754089,-79.357989,ChIJiboFNaDS1IkRNlRiOxw-0IY,"808 York Mills Rd #7, North York, ON M3B 1X8",43.7543289,-79.3586722,"fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"1118 Queen Street W
Toronto, ON M6J",Fat Bastard Burrito,(647) 352-4555,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto,43.64339,-79.423359,ChIJWViVfAs1K4gRWF_uhR-PYK8,"1118 Queen St W, Toronto, ON M6J 1H9",43.6434322,-79.4233441,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"2030 Ellesmere Road
Toronto, ON M1H 2V6",Burrito Zone,(416) 438-2000,Under $10,burritozone.ca,https://www.yelp.ca/biz/burrito-zone-toronto,43.776115,-79.235246,ChIJOa4jpWfR1IkReuNKGqplWm0,"2060 Ellesmere Rd, Scarborough, ON M1H 3A9",43.7761670,-79.2344097,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Mexican,"628 King Street W
Toronto, ON M5V 1M7",Fat Bastard Burrito Co,(647) 748-4586,,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-co-toronto-9,43.644381,-79.401078,ChIJ-wKZUAk3K4gRRDXpk5AjXE4,"930 Bloor St W, Toronto, ON M6H 1L4",43.6617966,-79.4274958,"restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"1661 Bloor St W
Toronto, ON M6P 1A6",Rio Grande Restaurant,(416) 536-8452,,,https://www.yelp.ca/biz/rio-grande-restaurant-toronto,43.655279,-79.456317,ChIJv35VYks1K4gR_HZRGiyikO4,"839 Queen St W, Toronto, ON M6J 1G4",43.6458694,-79.4100503,"catering_service,food_delivery,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"208 Bloor St W
Toronto, ON M5S 1A0",Burrito Fresh,(416) 922-6792,Under $10,,https://www.yelp.ca/biz/burrito-fresh-toronto,43.668618,-79.395821,ChIJqby_i241K4gRKcrKf8Ye36k,"392 Richmond St W, Toronto, ON M5V 1X6",43.6481400,-79.3952002,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"1062 Kingston Road
Toronto, ON M1N 1N4",Big Boy’s Burrito,,,,https://www.yelp.ca/biz/big-boys-burrito-toronto,43.681092,-79.283647,ChIJ34qIO6TO1IkRuI_7SR7qN2M,"1062 Kingston Rd, Scarborough, ON M4E 3S3",43.6810321,-79.2837015,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"700 King St W
Toronto, ON M5V 2Y6",Burrito Amigos,,,,https://www.yelp.ca/biz/burrito-amigos-toronto,43.644059,-79.40331,ChIJW9BCld40K4gRGS8xUsds3-s,"552 King St W, Toronto, ON M5V 1M3",43.6448778,-79.3987980,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"Toronto, ON",Kristina’s House of Tacos,,,,https://www.yelp.ca/biz/kristinas-house-of-tacos-toronto,43.653226,-79.383184,ChIJpUYVI1s1K4gRpqmT6MBX6uA,"335 Yonge St, Toronto, ON M5B 2L3",43.6573816,-79.3810738,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"2400 Bloor Street W
Toronto, ON M6S 1P5",Fat Bastard Burrito Co,(647) 350-9444,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-co-toronto-3,43.649776,-79.483029,ChIJ3ayhF4g2K4gRjH1ZNVPUOho,"2400 Bloor St W, Toronto, ON M6S 1P5",43.6498758,-79.4828208,"sandwich_shop,fast_food_restaurant,mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Mexican,"3260 Lake Shore Boulevard W
Toronto, ON M8V 1M2",Jumbo Burrito Plus,,Under $10,,https://www.yelp.ca/biz/jumbo-burrito-plus-toronto-2,43.59724,-79.522943,ChIJ6_ryRdVJK4gRqCk33RijpBQ,"3206 Lake Shore Blvd W, Etobicoke, ON M8V 1L9",43.5975273,-79.5208951,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Mexican,"444 Yonge Street
Toronto, ON M5B 1L2",Taco Bell,(416) 596-7869,Under $10,tacobell.ca,https://www.yelp.ca/biz/taco-bell-toronto-2,43.660588,-79.38298,ChIJhWgwu7U0K4gRzZ9m0nuOTd8,"444 Yonge St, Toronto, ON M5B 2H4",43.6609319,-79.3832674,"fast_food_restaurant,mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
