Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Chinese,"100 Wellington Street West
Toronto, ON M5K 1A1",Eat Canteen,,Under $10,,https://www.yelp.ca/biz/eat-canteen-toronto,43.646954,-79.382159,ChIJ8UYj_9I0K4gRPZPC7msuYps,"66 Wellington St W, Toronto, ON M5K 1A1",43.6470985,-79.3830170,"restaurant,chinese_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"220 Laird Drive
Toronto, ON M4G 3X2",TAO Northern Chinese Cuisine,(416) 421-3888,$31-60,taobistro.ca,https://www.yelp.ca/biz/tao-northern-chinese-cuisine-toronto-2,43.712548,-79.364556,ChIJHV5yxNjM1IkROq1_XltOmws,"220 Laird Dr, East York, ON M4G 3X2",43.7123409,-79.3644864,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Chinese,"94 Halsey Avenue
Toronto, ON M4B 1A9",Golden Wok Chinese Restaurant,(416) 751-2288,,,https://www.yelp.ca/biz/golden-wok-chinese-restaurant-toronto,43.69958,-79.297377,ChIJAT5IEi_M1IkRvURNz8VB9B4,"94 Halsey Ave, East York, ON M4B 1A9",43.6997550,-79.2978546,"chinese_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"394 Spadina Avenue
Toronto, ON M5T 2G5",Sichuan Garden Restaurant,(416) 593-6265,$11-30,,https://www.yelp.ca/biz/sichuan-garden-restaurant-toronto,43.655616,-79.39939,ChIJg5xXzUQ1K4gR9NHKVt3hTRc,"440 Spadina Ave., Toronto, ON M5T 2G8",43.6570158,-79.3999348,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"1496 Yonge Street
Toronto, ON M4T 1Z6",Kwan,(416) 901-6618,$11-30,kwandimsum.ca,https://www.yelp.ca/biz/kwan-toronto,43.688893,-79.394341,ChIJG-rN10QzK4gRfxt7yr1U54U,"1496 Yonge St, Toronto, ON M4T 1Z6",43.6886623,-79.3945868,"asian_restaurant,chinese_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"988 Danforth Avenue
Toronto, ON M4J 1M1",Ha Gow Dim Sum House,(416) 461-8294,Under $10,hargowdimsumhouse.com,https://www.yelp.ca/biz/ha-gow-dim-sum-house-toronto,43.680578,-79.337599,,,,,,none,redirect,0,ok,Healthy signals
Chinese,"1126 Finch Avenue W
Unit 13
Toronto, ON M3J 3J6",Dumpling King,(647) 627-7778,Under $10,,https://www.yelp.ca/biz/dumpling-king-toronto-4,43.768042,-79.476073,ChIJJXGLnwYuK4gRVdQWd9fQ1CE,"1126 Finch Ave W, North York, ON M3J 3J6",43.7681272,-79.4759161,"chinese_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"645 Street Clair Avenue W
Toronto, ON M6C 1A7",Chinese Dumplings,(416) 651-6363,$11-30,,https://www.yelp.ca/biz/chinese-dumplings-toronto-2,43.676313,-79.426338,ChIJm31P4X8zK4gRNkReaQCEQ2A,"645 St Clair Ave W, Toronto, ON M6C 1A7",43.6817455,-79.4242168,"chinese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"570 Yonge Street
Toronto, ON M4Y 1Z3",Not Just Noodles,(416) 960-8898,Under $10,notjustnoodles.ca,https://www.yelp.ca/biz/not-just-noodles-toronto,43.664973,-79.384593,ChIJT_3hwLM0K4gRip2gw8zY7Gw,"570 Yonge St, Toronto, ON M4Y 1Z2",43.6649994,-79.3847518,"chinese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"643 Bloor Street W
Toronto, ON M6G 1M1",Regal Garden,(416) 530-8088,$11-30,,https://www.yelp.ca/biz/regal-garden-toronto,43.664203,-79.415103,ChIJkbOLkAk1K4gRSJErQBPqOXc,"643 Bloor St W A, Toronto, ON M6G 1L1",43.6641157,-79.4150036,"vegetarian_restaurant,indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"813 Yonge St
Toronto, ON M4W 2G9",Dumpling Fresh Express,(416) 969-1221,,,https://www.yelp.ca/biz/dumpling-fresh-express-toronto-2,43.672385,-79.387375,ChIJmc6PwK40K4gRuET1myDS-jQ,"813 Yonge St, Toronto, ON M4W 2G8",43.6723759,-79.3874401,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"92 Harbord Street
Toronto, ON M5S 1G5",River Tai,(416) 925-6305,,,https://www.yelp.ca/biz/river-tai-toronto,43.663008,-79.402614,ChIJ8YR5f5U0K4gRF9ST1pNW0vU,"92 Harbord St, Toronto, ON M5S 1G5",43.6629599,-79.4030307,"chinese_restaurant,thai_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"1033 Bay Street
Toronto, ON M5S 3A5",Crown Princess Fine Dining,(416) 923-8784,$11-30,crown-princess.ca,https://www.yelp.ca/biz/crown-princess-fine-dining-toronto,43.66614,-79.38733,ChIJO3PQLpo1K4gR199Qlpac_zo,"1033 Bay St., Toronto, ON M5S 3A5",43.6663366,-79.3873482,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"40 King St W
Toronto, ON M5H 3Y2",Wikki Hut,(416) 867-1988,,,https://www.yelp.ca/biz/wikki-hut-toronto-2,43.649349,-79.379528,ChIJifudVC3L1IkRcYHqbZwr1tg,"40 King St W, Toronto, ON M5H 3Y2",43.6493491,-79.3795277,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"325 Weston Road
Unit 10 B
Toronto, ON M6N 4Z9",Lucky Dragon,(416) 243-0630,Under $10,luckydragontoronto.com,https://www.yelp.ca/biz/lucky-dragon-toronto-2,43.678897,-79.473661,ChIJGxwBJWUxK4gRW2sAHdpaf9M,"3203 S, 3203 Dufferin St, Toronto, ON M6A 2T2",43.7186076,-79.4553743,"chinese_restaurant,meal_delivery,asian_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"195 Dundas Street W
Toronto, ON M5G 1C7",Hong Shing Chinese Restaurant,(416) 977-3338,$11-30,hongshingto.com,https://www.yelp.ca/biz/hong-shing-chinese-restaurant-toronto,43.654987,-79.386932,ChIJlf6RRck0K4gRuRdFhZ_xoOg,"195 Dundas St W, Toronto, ON M5G 1C7",43.6549270,-79.3868933,"asian_restaurant,seafood_restaurant,meal_delivery,food_delivery,chinese_restaurant,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"6B Wellesley Street W
Toronto, ON M4Y 1E7",Chopsticks House,(647) 351-2626,$11-30,chopstickshouse.ca,https://www.yelp.ca/biz/chopsticks-house-toronto,43.664923,-79.385107,ChIJnzxiwrM0K4gRXHwjNDrybKA,"6 Wellesley St W Unit B, Toronto, ON M4Y 0J5",43.6649240,-79.3851006,"meal_delivery,food_delivery,chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"1280 Yonge St
Toronto, ON M4T 1W5",Golden House,(416) 961-2710,Under $10,goldenhouserestaurant.com,https://www.yelp.ca/biz/golden-house-toronto,43.683677,-79.392531,ChIJD8lbrwMzK4gRyDVYOYlZp8o,"1280 Yonge St, Toronto, ON M4T 1W5",43.6837067,-79.3924503,"restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"338 Spadina Ave
Toronto, ON M5T 2G2",Taste of China,(416) 348-8828,$11-30,tasteofchinarestaurant.ca,https://www.yelp.ca/biz/taste-of-china-toronto,43.654039,-79.398813,ChIJQfVrvsM0K4gRa3QsUxItpj0,"338 Spadina Ave., Toronto, ON M5T 2G2",43.6540411,-79.3987676,"chinese_restaurant,seafood_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"184 Willowdale Avenue
Toronto, ON M2N 4Y9",The Dumpling Shop,(416) 512-2323,Under $10,,https://www.yelp.ca/biz/the-dumpling-shop-toronto,43.767971,-79.401363,ChIJ_2wgQkItK4gR_7Sm7e0Nrvo,"184 Willowdale Ave, North York, ON M2N 4Y9",43.7675975,-79.4015360,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"4750 Yonge Street
Unit 138
Toronto, ON M2N 5M6",Eupin Chinese Takeout,(647) 685-5572,,,https://www.yelp.ca/biz/eupin-chinese-takeout-toronto-2,43.760286,-79.412207,ChIJ2cmV8BAtK4gR5uzME2V7qV8,"Ontario, North York, Yonge St, Unit 133邮政编码: M2N 5M6",43.7600701,-79.4120439,"meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"1433 Gerrard Street E
Toronto, ON M4L 1Z7",Hakka Wow,(416) 855-7331,$11-30,,https://www.yelp.ca/biz/hakka-wow-toronto,43.672085,-79.322086,ChIJVUNoZ3nL1IkRSefXyf9wMqo,"296 A Gerrard St E, Toronto, ON M5A 2G7",43.6620469,-79.3667024,"asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"389 Church Street
Toronto, ON M5B 2A1",Neighbor Wang,(647) 351-8851,$11-30,neighborwang.ca,https://www.yelp.ca/biz/neighbor-wang-toronto-2,43.661527,-79.378849,ChIJbWl5PkvL1IkRpEnSWh_a3mk,"389 Church St, Toronto, ON M5B 2E5",43.6615848,-79.3789473,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"1077 Wilson Avenue
Unit 7
Toronto, ON M3K 1G7",Panda Chef Wok & Sushi,(416) 551-9966,$11-30,pandachefwoksushi.ca,https://www.yelp.ca/biz/panda-chef-wok-and-sushi-toronto,43.726964,-79.480363,ChIJQzRlJ4MxK4gRDm0wf_M9o4A,"1077 Wilson Ave Unit 7, North York, ON M3K 1G7",43.7266703,-79.4802314,"japanese_restaurant,sushi_restaurant,chinese_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"145 King Street W
Toronto, ON M5H 1J8",Modern Wok,(416) 364-3840,Under $10,,https://www.yelp.ca/biz/modern-wok-toronto,43.647469,-79.384193,ChIJ-VqxSNI0K4gRbhXsQVzxY-s,"145 King St W, Toronto, ON M5H 1J8",43.6474734,-79.3839517,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"134 Dundas Street E
Toronto, ON M5B 1E2",Good View Restaurant,(416) 861-0888,$11-30,goodviewrestaurant.ca,https://www.yelp.ca/biz/good-view-restaurant-toronto,43.656824,-79.376174,ChIJN6tbj33L1IkRXydfrrmLTys,"134 Dundas St E, Toronto, ON M5B 1E2",43.6568241,-79.3761741,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Chinese,"2270 Keele Street
Toronto, ON M6M 2P5",Chopstixpress,(416) 245-2362,Under $10,2270keele.webs.com,https://www.yelp.ca/biz/chopstixpress-toronto,43.702525,-79.4772,ChIJzUngMVwxK4gRelTA3xG-mn8,"2270 Keele St, North York, ON M6M 2P5",43.7025654,-79.4771286,"meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"619 Gerrard Street E
Toronto, ON M4M 1Y2",Dumpling House,(416) 901-0288,Under $10,dumplinghouse619.com,https://www.yelp.ca/biz/dumpling-house-toronto-2,43.665689,-79.351097,ChIJYXgu8mXL1IkRD8Hg6eRlON8,"619 Gerrard St E, Toronto, ON M4M 1Y2",43.6656617,-79.3511300,"chinese_restaurant,meal_delivery,catering_service,food_delivery,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Chinese,"1468 Victoria Park Avenue
Toronto, ON M4A 2M2",Yummy Garden,(416) 757-2200,$11-30,yummygarden.ca,https://www.yelp.ca/biz/yummy-garden-toronto,43.722483,-79.30202,ChIJ2w0nV8PN1IkRKKTwaVfMfvA,"1468 Victoria Park Ave, North York, ON M4A 2M2",43.7223054,-79.3021170,"thai_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Chinese,"418 Dundas Street W
Toronto, ON M5T 1G7",Asian Legend,(416) 977-3909,$11-30,asianlegend.ca,https://www.yelp.ca/biz/asian-legend-toronto,43.653862,-79.395197,ChIJ0W8ERsQ0K4gRNJu8TsZGFxA,"418 Dundas St W, Toronto, ON M5T 1G2",43.6536569,-79.3951222,"chinese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Chinese,"62 Overlea Boulevard
Toronto, ON M4H",Faley Restaurant,(416) 423-3222,$11-30,faleyrestaurant.ca,https://www.yelp.ca/biz/faley-restaurant-toronto-3,43.70822,-79.343058,ChIJNQDaZ_zM1IkRo7R4KNhlq6U,"62 Overlea Blvd, East York, ON M4H 1M2",43.7079319,-79.3435414,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Chinese,"339 Spadina Avenue
Toronto, ON M5T 2G3",Papa Spicy,,$11-30,,https://www.yelp.ca/biz/papa-spicy-toronto,43.655101,-79.398599,ChIJl9Na58M0K4gR3LamX8xMbJM,"339 Spadina Ave., Toronto, ON M5T 2G3",43.6551082,-79.3984413,"restaurant,chinese_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"444 Yonge St
Toronto, ON M5B 2H4",Duck,(416) 595-5188,Under $10,,https://www.yelp.ca/biz/duck-toronto,43.661006,-79.383213,ChIJ-Zyf_7Q0K4gRnGm2NNL-lo4,"444 Yonge St, Toronto, ON M5B 2H4",43.6609874,-79.3833902,"chinese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"5423 Yonge Street
Toronto, ON M2N 5R6",Chu Resto,(647) 748-5423,,churesto.com,https://www.yelp.ca/biz/chu-resto-toronto-2,43.77433,-79.414278,ChIJBR5ZiWwtK4gR6uxwRy1aQbY,"5423 Yonge St, North York, ON M2N 5R6",43.7763550,-79.4143855,"sandwich_shop,brunch_restaurant,meal_takeaway,breakfast_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"235 Carlton Street
Toronto, ON M5A 2L2",China Gourmet Takeout,(416) 515-0088,Under $10,,https://www.yelp.ca/biz/china-gourmet-takeout-toronto,43.664071,-79.368364,ChIJXZbMhEXL1IkRBcCpIs8Jsu8,"235 Carlton St., Toronto, ON M5A 2L2",43.6640805,-79.3683947,"chinese_restaurant,asian_restaurant,meal_delivery,thai_restaurant,meal_takeaway,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"50a Rexdale Boulevard
Toronto, ON M9W 5Z3",Hakka Cottage,(647) 348-8102,Under $10,Hakkacottage.com,https://www.yelp.ca/biz/hakka-cottage-toronto,43.713387,-79.559758,ChIJhVx_lvAxK4gRtBGvFztF35E,"50A Rexdale Blvd, Etobicoke, ON M9W 5Z3",43.7138039,-79.5593177,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"1156 College Street W
Toronto, ON M6H 1B6",Pho Linh,(647) 846-8578,Under $10,,https://www.yelp.ca/adredir?ad_business_id=ww_MXl-qDLeYdYTZZ9KWbA&campaign_id=7BMZqHbYghccc2rVsVehrA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpho-linh-toronto&request_id=f83887056fc12bf7&signature=27ef5289b1e7629eac18b7d908640add7214bd5b4cbd26a521f7a150b71ea258&slot=0,43.652368,-79.434077,ChIJtWuiWVA0K4gRmKFGA27fvE4,"1156 College St, Toronto, ON M6H 1B6",43.6523919,-79.4341041,"vietnamese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=5d676917c3f9dd23&signature=8e8c65e685dc9199b0cfb5e4be90a6bdf7f82c8053eeb1327a4b357b367bcd59&slot=0,43.66774,-79.388621,ChIJ443Qy7E0K4gR-RxZlBiQ3L4,"1105 Bay St., Toronto, ON M5S 2B3",43.6676470,-79.3883942,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"58 Centre Avenue
Toronto, ON M5G 1R5",Wah Too,,$11-30,,https://www.yelp.ca/biz/wah-too-toronto,43.654921,-79.387081,ChIJh8u6SMk0K4gR-gnbLm4uWh0,"58 Centre Ave, Toronto, ON M5G 1C7",43.6547309,-79.3872203,"seafood_restaurant,chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"92 Harbord Street
Toronto, ON M5S 1G5",River Tai Restaurant,(416) 925-6305,Under $10,,https://www.yelp.ca/biz/river-tai-restaurant-toronto-2,43.662982,-79.403069,ChIJ8YR5f5U0K4gRF9ST1pNW0vU,"92 Harbord St, Toronto, ON M5S 1G5",43.6629599,-79.4030307,"chinese_restaurant,thai_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"861 Danforth Avenue
Toronto, ON M4J 1L8",Danforth Dragon,(416) 461-9238,$11-30,,https://www.yelp.ca/biz/danforth-dragon-toronto,43.679705,-79.339751,ChIJJ8MRlIbM1IkR9fweGuWGhoE,"861 Danforth Ave, Toronto, ON M4J 1L8",43.6797230,-79.3398020,"chinese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"4664 Yonge Street
Unit 13
Toronto, ON M2N 5M1",The Spicy & Delicious,(416) 590-1315,$11-30,shuxiang4664yonge.com,https://www.yelp.ca/biz/the-spicy-and-delicious-toronto,43.757886,-79.410398,ChIJ6dbkS2ItK4gRXqt7aH79vec,"4664 Yonge St, North York, ON M2N 5M1",43.7579335,-79.4104726,"point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Chinese,"3203 Dufferin Street
Toronto, ON M6A 2T2",Lucky Dragon,(647) 926-0630,,,https://www.yelp.ca/biz/lucky-dragon-toronto-3,43.718603,-79.455399,ChIJGxwBJWUxK4gRW2sAHdpaf9M,"3203 S, 3203 Dufferin St, Toronto, ON M6A 2T2",43.7186076,-79.4553743,"chinese_restaurant,meal_delivery,asian_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"107 Parkway Forest Drive
Unit 1
Toronto, ON M2J 1L8",Beijing Hot Pot Restaurant,(647) 342-2028,$11-30,,https://www.yelp.ca/biz/beijing-hot-pot-restaurant-toronto,43.773952,-79.340148,ChIJYXqit_bS1IkRuIfo8jX5ftY,"107 Parkway Forest Dr, North York, ON M2J 1L8",43.7740690,-79.3403392,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"649 Yonge Street
Toronto, ON M4Y 1Z9",Meet Dumplings,(647) 344-3353,Under $10,meet-dumplings.business.site,https://www.yelp.ca/biz/meet-dumplings-toronto,43.667955,-79.385663,ChIJ6c5nA7I0K4gRMEQ-QzjOX1o,"649 Yonge St, Toronto, ON M4Y 1Z9",43.6679573,-79.3856726,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Chinese,"633 Gerrard Street E
Toronto, ON M4M 1Y2",Pearl Court Restaurant,(416) 463-8778,$11-30,pearlcourt.ca,https://www.yelp.ca/biz/pearl-court-restaurant-toronto,43.665673,-79.350689,ChIJIeUwBMnL1IkREcG6pcnZh2E,"633 Gerrard St E, Toronto, ON M4M 1Y2",43.6657454,-79.3507243,"karaoke,seafood_restaurant,night_club,chinese_restaurant,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"808 York Mill Road
Unit 8
Toronto, ON M3B 1X8",Kwan At York Mills,(647) 352-0108,$11-30,kwandimsum.ca,https://www.yelp.ca/biz/kwan-at-york-mills-toronto,43.75438,-79.358435,ChIJIZQWy6HS1IkRe5ByFObH3bY,"808 York Mills Rd #8, North York, ON M3B 1X8",43.7543082,-79.3585766,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Chinese,"185 Dundas Street W
Toronto, ON M5G 1C7",1915 Lan Zhou Ramen,(647) 346-8368,Under $10,,https://www.yelp.ca/biz/1915-lan-zhou-ramen-toronto-8,43.654996,-79.386796,ChIJa1i1Wsk0K4gRczc5B92KRwA,"185 Dundas St W, Toronto, ON M5G 1C7",43.6549636,-79.3866757,"ramen_restaurant,chinese_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"2093 Danforth Avenue
Toronto, ON M4C 1K1",Sandy’s Restaurant,(416) 699-8812,Under $10,sandysrestaurant.ca,https://www.yelp.ca/biz/sandys-restaurant-toronto-2,43.685565,-79.312292,ChIJOw_rrhTM1IkRMAfkSVCvCu4,"2093 Danforth Ave, Toronto, ON M4C 1K1",43.6855716,-79.3122858,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Chinese,"666 Dundas Street W
Toronto, ON M5T 1H9",Buddha’s Vegetarian Foods,(416) 603-3811,Under $10,buddharestaurant.ca,https://www.yelp.ca/biz/buddhas-vegetarian-foods-toronto,43.651825,-79.403343,ChIJDXlWGug0K4gRABm4DQxfsVo,"666 Dundas St W, Toronto, ON M5T 1H9",43.6519435,-79.4033856,"vegan_restaurant,vegetarian_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Chinese,"4271 Sheppard Avenue E
Toronto, ON M1S 1T6",Orient Express,(416) 291-3630,$11-30,,https://www.yelp.ca/biz/orient-express-toronto,43.785514,-79.275682,ChIJXROF13bR1IkRG40xAeBxvAs,"4271 Sheppard Ave E, Scarborough, ON M1S 1T6",43.7854979,-79.2759850,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Chinese,"4 Greystone Walk Drive
Unit 2
Toronto, ON M1K 5J2",Royal Congee Chinese Cuisine,(416) 261-8818,$11-30,,https://www.yelp.ca/biz/royal-congee-chinese-cuisine-toronto,43.724452,-79.252395,ChIJJbfxXjbO1IkRku7hB98NOh4,"4 Greystone Walk Dr, Scarborough, ON M1K 5J2",43.7244569,-79.2527569,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
