Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Vietnamese,"212 Queen Street W
Toronto, ON M5V 1Z2",Ginger Restaurant,(416) 977-8778,Under $10,gingerone.ca,https://www.yelp.ca/biz/ginger-restaurant-toronto-2,43.650365,-79.389228,ChIJx9vp0c80K4gRpAEGeRv_cQg,"212 Queen St W, Toronto, ON M5V 1Z2",43.6503711,-79.3892629,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Vietnamese,"1750 Saint Clair Avenue W
Toronto, ON M6N 1J3",Huong Viet,(416) 658-8088,Under $10,,https://www.yelp.ca/biz/huong-viet-toronto,43.674307,-79.460714,ChIJn-AswBo0K4gRK4Ry4nYLQow,"1750 St Clair Ave W, Toronto, ON M6N 1J3",43.6743127,-79.4607280,"vietnamese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1045 Steeles Avenue W
Toronto, ON M2R 2S9",Pho Saigon St,(647) 350-2299,$11-30,phosaigonst.ca,https://www.yelp.ca/biz/pho-saigon-st-toronto,43.791241,-79.448132,ChIJy1w32cktK4gRKJkuS9pCB74,"1045 Steeles Ave W, North York, ON M2R 2S9",43.7912351,-79.4481321,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Vietnamese,"125 Ossington Avenue
Toronto, ON M6J 2Z2",Pho Rua Vang Golden Turtle,(416) 531-1601,$11-30,thegoldenturtle.ca,https://www.yelp.ca/biz/pho-rua-vang-golden-turtle-toronto,43.646823,-79.419681,ChIJ3efFH_w0K4gR-k7OiRLX9X0,"125 Ossington Ave, Toronto, ON M6J 2Z4",43.6468510,-79.4196670,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Vietnamese,"141 Cartwright Avenue
Toronto, ON M6A 1V2",Lac Vien Vietnamese Restaurant,(647) 344-7933,Under $10,lacvien.com,https://www.yelp.ca/biz/lac-vien-vietnamese-restaurant-toronto,43.72131,-79.468846,ChIJdS7iCtUzK4gRwwZ3msS9Tgo,"141 Cartwright Ave, Toronto, ON M6A 1V4",43.7211415,-79.4683872,"vietnamese_restaurant,fine_dining_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Vietnamese,"1885 Kennedy Road
Toronto, ON M1P 2L9",Pho Nam Dinh,(416) 412-0296,Under $10,,https://www.yelp.ca/biz/pho-nam-dinh-toronto,43.766524,-79.280553,ChIJ_5PsDu7R1IkRC2G9IlaEMqg,"1280 Kennedy Rd, Scarborough, ON M1P 2L5",43.7577305,-79.2785897,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"358 Bathurst Street
Toronto, ON M5T 2S7",Pho Tien,(416) 603-7817,Under $10,photien.ca,https://www.yelp.ca/biz/pho-tien-toronto,43.652774,-79.406229,ChIJoQ5K0_00K4gRwB-hrQmxqrY,"57 Ossington Ave, Toronto, ON M6J 2Y9",43.6455011,-79.4191663,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Vietnamese,"1208 Bloor Street W
Toronto, ON M6H 1N1",Pho Jade,,Under $10,,https://www.yelp.ca/biz/pho-jade-toronto,43.659326,-79.438477,ChIJJYXhHqQ0K4gRM3RcYk9Liks,"137 Avenue Rd, Toronto, ON M5R 2H7",43.6739720,-79.3960120,"point_of_interest,asian_restaurant,bar,restaurant,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"Riverdale/Leslieville
1018 Gerrard Street E
Toronto, ON M4M 1Z4",Com Tam Pho 168,(416) 916-6432,Under $10,,https://www.yelp.ca/biz/com-tam-pho-168-toronto,43.668799,-79.337519,ChIJBdARLX_L1IkRuLVgBBZ2kZE,"1018 Gerrard St E, Toronto, ON M4M 1Z3",43.6690013,-79.3378128,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2552 Jane Street
Toronto, ON M3L 1S3",Pho Cuu Long Mien Tay,(647) 526-0006,Under $10,,https://www.yelp.ca/biz/pho-cuu-long-mien-tay-toronto-2,43.740248,-79.513475,ChIJdTIFHbMxK4gRDpoo8KLj4FY,"2522 Jane St, North York, ON M3L 1S1",43.7396461,-79.5143707,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"630 St Clair Avenue W
Toronto, ON M6C 1A9",Green Pepper,(647) 343-2878,Under $10,green-pepper-ot-xanh-asian-cu…,https://www.yelp.ca/biz/green-pepper-toronto,43.682309,-79.42383,ChIJpRpPwn8zK4gRSTbZxYoKP9w,"630 St Clair Ave W, Toronto, ON M6C 1A9",43.6823090,-79.4238300,"vietnamese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Vietnamese,"254 Spadina Avenue
2nd Floor
Toronto, ON M5T 2C2",Xe Lua Restaurant,(416) 703-8330,Under $10,phoxelua.ca,https://www.yelp.ca/biz/xe-lua-restaurant-toronto-3,43.6517,-79.397987,ChIJpz6HZ8M0K4gRROkPuhGVOMA,"254 Spadina Ave., Toronto, ON M5T 2C2",43.6517210,-79.3978460,"vietnamese_restaurant,asian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Vietnamese,"2725 Jane Street
Toronto, ON M3L 1S3",Danang Vietnamese Restaurant,(647) 724-1457,,,https://www.yelp.ca/biz/danang-vietnamese-restaurant-toronto,43.740867,-79.512961,ChIJP99tbLMxK4gRnvj3PxtLvHU,"2725 Jane St, North York, ON M3L 1S3",43.7409830,-79.5130720,"vietnamese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"546 Church Street
Toronto, ON M4Y 2E1",Ginger,(416) 413-1053,Under $10,vietfooddelivery.com,https://www.yelp.ca/biz/ginger-toronto,43.665342,-79.380984,ChIJ8VxMKLM0K4gRijh3oA5fS1E,"546 Church St, Toronto, ON M4Y 2C6",43.6653803,-79.3810491,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Vietnamese,"1208 King Street W
Toronto, ON M6K 1G4",Pho Asia 21,(647) 436-0680,Under $10,,https://www.yelp.ca/biz/pho-asia-21-toronto,43.639087,-79.427853,ChIJe2IahKk1K4gR6pAZVPex0oA,"1208 King St W, Toronto, ON M6K 1G4",43.6389728,-79.4278194,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"3262 Midland Avenue
Toronto, ON M1V 4W7",Pho Vietnam,(647) 351-0909,$11-30,,https://www.yelp.ca/biz/pho-vietnam-toronto-3,43.804811,-79.286853,ChIJPyvLPf_T1IkRH4EizT8_4Yk,"3262 Midland Ave #101-102, Scarborough, ON M1V 5K5",43.8043359,-79.2905545,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"665 Markham Road
Toronto, ON M1H 1R2",Pho Dau Bo,(416) 438-2222,Under $10,,https://www.yelp.ca/biz/pho-dau-bo-toronto,43.761095,-79.22525,ChIJJ0SODEHQ1IkRAYQ2TYxSx0c,"665 Markham Rd, Scarborough, ON M1H 2A4",43.7613032,-79.2252298,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"394 Pacific Avenue
Toronto, ON M6P 2R1",Pho Huong,(647) 430-3909,Under $10,,https://www.yelp.ca/biz/pho-huong-toronto,43.665279,-79.468762,ChIJ4-cfRCA0K4gR8tuL2ez45f0,"394 Pacific Ave, Toronto, ON M6P 1Z2",43.6652870,-79.4687424,"vietnamese_restaurant,chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1151 College Street
Toronto, ON M6H 1B5",Pho Phoenix,(416) 538-6891,$11-30,phoenixrestaurant.ca/index.ht…,https://www.yelp.ca/biz/pho-phoenix-toronto,43.65209,-79.434307,ChIJuQT-UFA0K4gR7uvbKA8WJWE,"1151 College St, Toronto, ON M6H 3K5",43.6520905,-79.4343072,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Vietnamese,"588 Gerrard Street E
Toronto, ON M4M 1Y3",Hanoi 3 Seasons,(416) 463-9940,$11-30,,https://www.yelp.ca/biz/hanoi-3-seasons-toronto,43.66567,-79.352075,ChIJ-6KRAGbL1IkRHJZxx2rqSSs,"588 Gerrard St E, Toronto, ON M4M 1Y3",43.6657712,-79.3521682,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"124 Chestnut Street
Toronto, ON M5G",Pho Orchid,(416) 506-1725,Under $10,phoorchid.ca,https://www.yelp.ca/biz/pho-orchid-toronto,43.655069,-79.38593,ChIJU8brWMk0K4gR_JK0a-O8cYw,"124 Chestnut St, Toronto, ON M5G 1T3",43.6550597,-79.3860965,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Vietnamese,"4002 Sheppard Avenue E
Unit 101
Toronto, ON M1S 4R5",Pho Nhi,(416) 335-8689,$11-30,,https://www.yelp.ca/biz/pho-nhi-toronto-2,43.783656,-79.287934,ChIJ1UbJo3_R1IkRe42dpMD5hzI,"4002 Sheppard Ave E, Scarborough, ON M1S 4R5",43.7837300,-79.2877035,"vietnamese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"Victoria Park Avenue & Lawrence Avenue E
Toronto, ON M4A 2V6",Pho Saigon,,$11-30,phosaigon.ca,https://www.yelp.ca/biz/pho-saigon-toronto,43.742149,-79.309822,ChIJJyvOjRXN1IkR4N2sTu06ZFU,"1448 Lawrence Ave E, North York, ON M4A 0A5",43.7424301,-79.3141885,"restaurant,vietnamese_restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Vietnamese,"15 St.Clair Avenue W
Toronto, ON M4V 1K6",The Sprout,(416) 929-2541,Under $10,,https://www.yelp.ca/biz/the-sprout-toronto,43.687565,-79.395561,ChIJ7fY2KVszK4gRpJGp1qj4Mhk,"15 St Clair Ave W, Toronto, ON M4V 1K6",43.6877826,-79.3947598,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"355 Yonge Street
Toronto, ON M5B 1S1",Ginger,(416) 694-3278,Under $10,,https://www.yelp.ca/biz/ginger-toronto-8,43.657946,-79.381335,ChIJd--UC0XL1IkRQe9pUT58EKY,"355 Yonge St, Toronto, ON M5B 1S1",43.6579493,-79.3813960,"vietnamese_restaurant,meal_delivery,fast_food_restaurant,food_delivery,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2437 Finch Avenue W
Toronto, ON M9M 2E7",Bo 7 Mon,(647) 348-8199,,,https://www.yelp.ca/biz/bo-7-mon-toronto,43.749976,-79.549778,ChIJ0085rnIwK4gRppWMDxUOEy0,"2437 Finch Ave W, North York, ON M9M 2E7",43.7497368,-79.5497736,"restaurant,vietnamese_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1193 Saint Clair Ave W
Toronto, ON M6H 3L9",Pho Rang Dong,,$11-30,,https://www.yelp.ca/biz/pho-rang-dong-toronto,43.677599,-79.444054,ChIJp8-NlnM0K4gRMZs8xtD2VIo,"1193 St Clair Ave W, Toronto, ON M6H 3L9",43.6775678,-79.4440446,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"598 Gerrard St E
Toronto, ON M4M 1Y3",Phoenix Noodle House,,,,https://www.yelp.ca/biz/phoenix-noodle-house-toronto,43.665842,-79.351928,ChIJ-XUA8GXL1IkRu29C0Fh9jZ4,"625 Gerrard St E, Toronto, ON M4M 1Y2",43.6656417,-79.3509111,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1300 Finch Avenue W
Toronto, ON M3J 3K2",Pho Lien,(647) 430-7218,Under $10,,https://www.yelp.ca/biz/pho-lien-toronto,43.764834,-79.489888,ChIJud0zPR4uK4gRo24bK7e3n_Q,"1300 Finch Ave W, North York, ON M3J 3K2",43.7643934,-79.4895209,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1046 Gerrard St E
Toronto, ON M4M 1Z6",Banh Mi Huy-Ky,(647) 350-5707,Under $10,,https://www.yelp.ca/biz/banh-mi-huy-ky-toronto,43.669175,-79.336406,ChIJMSrgSH_L1IkRPmScXqlafs8,"1046 Gerrard St E, Toronto, ON M4M 1Z6",43.6691575,-79.3364060,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2708 Jane Street
Unit 3
Toronto, ON M3L 1S4",Banh Cuon Huong Que,(416) 746-8188,,,https://www.yelp.ca/biz/banh-cuon-huong-que-toronto,43.742033,-79.514367,ChIJK1xIX7MxK4gRepBVlHClNoU,"2708 Jane St unit 3, North York, ON M3L 1S4",43.7419995,-79.5142882,"restaurant,vietnamese_restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1280 Kennedy Rd
Toronto, ON M1P",Pho Vietnam,(416) 755-0909,Under $10,,https://www.yelp.ca/biz/pho-vietnam-toronto-2,43.757885,-79.278721,ChIJ_5PsDu7R1IkRC2G9IlaEMqg,"1280 Kennedy Rd, Scarborough, ON M1P 2L5",43.7577305,-79.2785897,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"125 Ravel Road
Toronto, ON M2H 1T2",Xe Lua Vietnamese Restaurant,(416) 490-8822,Under $10,,https://www.yelp.ca/biz/xe-lua-vietnamese-restaurant-toronto,43.790736,-79.367012,ChIJDyo1lifT1IkR67bY_1Q4U7o,"157 Ravel Rd, North York, ON M2H 1T1",43.7910487,-79.3671568,"vietnamese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1119 College St
Toronto, ON M6K",Le’s Sandwich - Banh Mi Viet Nam,(416) 588-4653,Under $10,,https://www.yelp.ca/biz/les-sandwich-banh-mi-viet-nam-toronto,43.652371,-79.433312,ChIJTWyr8VA0K4gRuPtXZNV-fZs,"1119 College St, Toronto, ON M6H 3K5",43.6522711,-79.4333006,"vietnamese_restaurant,restaurant,food_store,food,point_of_interest,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"109 McCaul Street
Toronto, ON M5T 2W7",Pho Express,(416) 506-1594,Under $10,,https://www.yelp.ca/biz/pho-express-toronto-2,43.653816,-79.391154,ChIJkT17evw1K4gR3tUeGleTr3E,"275 Dundas St W, Toronto, ON M5T 2W5",43.6542060,-79.3905085,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1391 Weston Road
Toronto, ON M6M 2J1",Pho Asia 39,(416) 645-0304,$11-30,,https://www.yelp.ca/biz/pho-asia-39-toronto,43.691824,-79.501332,ChIJnxZPqTMxK4gREDQK2SqQBVU,"1391 Weston Rd, York, ON M6M 4S3",43.6918200,-79.5013395,"vietnamese_restaurant,cafe,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"3555 Don Mills Rd
Toronto, ON M2J",Pho Vietnamese Delight,(416) 756-4021,Under $10,,https://www.yelp.ca/biz/pho-vietnamese-delight-toronto,43.77974,-79.348881,ChIJQf4dJRnT1IkRad7psoSHgKU,"3555 Don Mills Rd. unit 9, North York, ON M2H 3N3",43.7943334,-79.3536908,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"187 Millwick Drive
Toronto, ON M9L 2X2",Pho 80,(416) 646-2124,Under $10,,https://www.yelp.ca/biz/pho-80-toronto,43.760264,-79.570815,ChIJ4fsROKU6K4gRp28HIrFfSjw,"187 Millwick Dr, North York, ON M9L 2J7",43.7600844,-79.5710387,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"332 Spadina Ave
Toronto, ON M5T 2G2",Com Tam Dao Vien Peach Garden Restaurant,(416) 913-3642,,,https://www.yelp.ca/biz/com-tam-dao-vien-peach-garden-restaurant-toronto,43.653871,-79.398839,ChIJh8CNbsE0K4gR2r0OsuTNVQ0,"383 Spadina Ave., Toronto, ON M5T 2G6",43.6563042,-79.3991053,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2215 Steeles Avenue W
C4-5
Toronto, ON M3J 3N2",Phomono Vietnamese Cuisine,(416) 736-9777,$11-30,phomono.ca,https://www.yelp.ca/biz/phomono-vietnamese-cuisine-toronto-2,43.785196,-79.477692,ChIJD9L6yF8tK4gRqDaLwvdYFdo,"1881 Steeles Ave W Unit 05, North York, ON M3H 5Y4",43.7863224,-79.4688943,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Vietnamese,"599 Bloor Street W
Toronto, ON M6G 1K5",Pho Ever,(416) 916-6243,,,https://www.yelp.ca/biz/pho-ever-toronto,43.664603,-79.412934,ChIJs16Fw6E1K4gRapEhLBb0c4U,"599 Bloor St W Main Floor, Toronto, ON M6G 1K5",43.6646033,-79.4129392,"korean_restaurant,bar_and_grill,meal_takeaway,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1991 Finch Avenue W
Toronto, ON M3N 2V3",Pho Com Vietnam,(416) 746-8899,Under $10,phocom.ca,https://www.yelp.ca/biz/pho-com-vietnam-toronto,43.756968,-79.519687,ChIJlb1qjlgxK4gRRum4yS2ieiI,"1991 Finch Ave W A, North York, ON M3N 2V3",43.7562907,-79.5189213,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Vietnamese,"23 Baldwin St
2nd Fl
Toronto, ON M5T 1L1",Hanoi Bistro,(416) 340-1289,Under $10,,https://www.yelp.ca/biz/hanoi-bistro-toronto,43.655975,-79.39299,ChIJ07lvYqI1K4gRMV3skl6qeGU,"50 Brant St K5, Toronto, ON M5V 3G9",43.6469303,-79.3994426,"vietnamese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"179 Dundas Street W
Toronto, ON M5G 1Z8",Cali Restaurant,(416) 260-2900,,,https://www.yelp.ca/biz/cali-restaurant-toronto-2,43.655085,-79.38636,ChIJlVXaW8k0K4gR4LUZWHqvLmA,"179 Dundas St W, Toronto, ON M5G 1Z8",43.6550009,-79.3864618,"ramen_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1226 King St W
Toronto, ON M6K 3M1",Hue’s Kitchen,(416) 536-8668,Under $10,,https://www.yelp.ca/biz/hues-kitchen-toronto-2,43.638888,-79.428144,ChIJZ1RdDdw1K4gRtKrTni4k4qo,"1226 King St W, Toronto, ON M6K 1G4",43.6388353,-79.4284129,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2461 St Clair Avenue W
Toronto, ON M6N 1L2",New York Cafe,(647) 352-9458,,,https://www.yelp.ca/biz/new-york-cafe-toronto-3,43.668926,-79.483398,ChIJT_MFTgA3K4gRwhLIfecRj98,"2460 St Clair Ave W, York, ON M6N 1L2",43.6694352,-79.4831097,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1547 Dupont St
Toronto, ON M6P 3S5",Cafe Chot Nho-Vietnamese Restaurant & Karaoke Bar,(416) 536-7756,,,https://www.yelp.ca/biz/cafe-chot-nho-vietnamese-restaurant-and-karaoke-bar-toronto,43.665248,-79.452578,ChIJCaci2Uk0K4gRq8ygTZsi52c,"2060 Dundas St W, Toronto, ON M6R 1W9",43.6521116,-79.4476550,"vietnamese_restaurant,asian_restaurant,vegetarian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"Milliken Wellss Shopping Plaza
250 Alton Tower Circle, Suite C6
Toronto, ON M1R",Pho 88 Viet Thai Cuisine,(416) 299-8899,$11-30,,https://www.yelp.ca/biz/pho-88-viet-thai-cuisine-toronto,43.750071,-79.295849,ChIJT0r9yY_T1IkRNTcxAQze-Js,"325 Bamburgh Cir, Scarborough, ON M1W 3Y1",43.8145239,-79.3236356,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"336 Spadina Ave
Toronto, ON M5T 2G2",Tiem Banh Mi Dieu Ky Food,(416) 979-7928,,,https://www.yelp.ca/biz/tiem-banh-mi-dieu-ky-food-toronto,43.653957,-79.398863,ChIJm3rwl8M0K4gRM-t7jIKZ75A,"322 Spadina Ave., Toronto, ON M5T 1J6",43.6537025,-79.3986604,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"2721 Jane Street
Unit 12
Toronto, ON M3L 1S3",PHO TIME-Com Tam Thoi Dai,(416) 849-9322,,,https://www.yelp.ca/biz/pho-time-com-tam-thoi-dai-toronto,43.74036,-79.512219,ChIJu5XNE7MxK4gRldW4TqWQjNI,"2721 Jane St #12, North York, ON M3L 1S3",43.7402705,-79.5126793,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"207 Ossington Avenue
Toronto, ON M6J 2Z8",Pho Mi Mien Trunt,(416) 531-0498,,,https://www.yelp.ca/biz/pho-mi-mien-trunt-toronto,43.648618,-79.420351,ChIJY62OJvw0K4gR-j35TDeWJrE,"93 Ossington Ave, Toronto, ON M6J 2Z2",43.6462872,-79.4194612,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"477 Richmond St W
Toronto, ON M5V 3E7",Pho-Cafe Tam & Tam,(416) 368-4224,,,https://www.yelp.ca/biz/pho-cafe-tam-and-tam-toronto,43.647365,-79.39819,ChIJjccstkY1K4gRQzSutK7-38Y,"147 Spadina Ave. Unit 109, Toronto, ON M5V 2L7",43.6481831,-79.3958079,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"1795 St Clair Ave W
Toronto, ON M6N 1J7",Pho 66,(416) 653-6654,Under $10,,https://www.yelp.ca/biz/pho-66-toronto,43.673259,-79.462629,ChIJ6Rmj6Bo0K4gRxEyrXiFxin4,"1768 St Clair Ave W, Toronto, ON M6N 1J3",43.6741642,-79.4612544,"vietnamese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Vietnamese,"738 Gerrard St E
Toronto, ON M4M 1Y3",Pho Bo Tay Vietnamese Cuisine,(416) 463-7086,,,https://www.yelp.ca/biz/pho-bo-tay-vietnamese-cuisine-toronto,43.666689,-79.347532,ChIJL-R_ZQDL1IkRKFEAXWic9wo,"738 Gerrard St E, Toronto, ON M4M 1Y3",43.6667588,-79.3475654,"vietnamese_restaurant,asian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
