Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Pizza,"1310 St Clair Ave W
Toronto, ON M6E 1C1",Donatos Sports Cafe,(416) 652-8903,,,https://www.yelp.ca/biz/donatos-sports-cafe-toronto,43.676824,-79.448498
Pizza,"11-106 Humber College Boulevard
Toronto, ON M9V 4E4",City South Pizza,(416) 744-5053,,citysouthpizza.ca,https://www.yelp.ca/biz/city-south-pizza-toronto,43.731216,-79.600497
Pizza,"1168 Albion Road
Toronto, ON M9V 1A8",Buy One Get One Free Pizza,(647) 348-3487,,,https://www.yelp.ca/biz/buy-one-get-one-free-pizza-toronto,43.737756,-79.568044
Pizza,"157 Roncesvalles Ave
Toronto, ON M6R 2L3",Brass Taps,(416) 536-6678,$11-30,,https://www.yelp.ca/biz/brass-taps-toronto,43.644004,-79.448139
Pizza,"1730 Bloor St W
Toronto, ON M6P 1B3",Krzystof Jozwik,(416) 762-5511,,,https://www.yelp.ca/biz/krzystof-jozwik-toronto,43.655116,-79.459319
Pizza,"239 Queen Street W
Toronto, ON M5V 1Z4",Hey Lucy,,,,https://www.yelp.ca/biz/hey-lucy-toronto-3,43.650311,-79.388489
Pizza,"155 Morningside Ave
Toronto, ON M6S 1E4",Nick’s Place Restaurant,(416) 284-1100,,,https://www.yelp.ca/biz/nicks-place-restaurant-toronto,43.643506,-79.482246
Pizza,"333 Maini
Toronto, ON M4C 4X6",ABC Eatry,(416) 000-0000,,M3C0C1.com,https://www.yelp.ca/biz/abc-eatry-toronto,43.689461,-79.30221
Pizza,"1030 Eglinton Ave W
Toronto, ON M6C 2C5",Monte Carlo Restaurant Corporate Office,(416) 784-0329,,,https://www.yelp.ca/biz/monte-carlo-restaurant-corporate-office-toronto,43.700162,-79.430113
Pizza,"2980 Danforth Avenue
Toronto, ON M4C 1M6",Mecca,,,,https://www.yelp.ca/biz/mecca-toronto,43.690576,-79.291855
Pizza,"238 Queen St W
Toronto, ON M5V 1Z7",Amato Franchise,(416) 591-6661,,,https://www.yelp.ca/biz/amato-franchise-toronto,43.650131,-79.390412
Pizza,"300 Borough Drive
Toronto, ON M1P 4P5",Cultures and Vanellis,(416) 290-1288,,cultures-restaurants.com,https://www.yelp.ca/biz/cultures-and-vanellis-toronto,43.776062,-79.257596
Polish,"195 Roncesvalles Avenue
Toronto, ON M6R 2L5",Café Polonez,(416) 532-8432,$11-30,cafepolonez.ca,https://www.yelp.ca/biz/caf%C3%A9-polonez-toronto-2,43.645129,-79.448368
Polish,"5 Hastings Avenue
Toronto, ON M4L 2L1",Hastings Snack Bar,(647) 850-9260,Under $10,,https://www.yelp.ca/biz/hastings-snack-bar-toronto,43.663749,-79.328886
Polish,"667 The Queensway
Toronto, ON M8Y 1K8",Kovalsky Restaurant,(416) 201-6999,$11-30,kovalskyrestaurant.com,https://www.yelp.ca/biz/kovalsky-restaurant-toronto,43.627043,-79.498814
Polish,"165 Roncesvalles Avenue
Toronto, ON M6R 2L3",Chopin Restaurant,(416) 536-6228,$11-30,chopinrestaurant.com,https://www.yelp.ca/biz/chopin-restaurant-toronto-2,43.644215,-79.448091
Polish,"357 Roncesvalles Avenue
Toronto, ON M6R 2M8",Inter Steer Tavern,(416) 588-8054,$11-30,intersteer.blogspot.in,https://www.yelp.ca/biz/inter-steer-tavern-toronto,43.649844,-79.450264
Pop-Up Restaurants,"463 Danforth Avenue
Toronto, ON M4K 1P1",Dinners in Toronto k,(647) 236-4423,,,https://www.yelp.ca/biz/dinners-in-toronto-k-toronto,43.677638,-79.350098
Portuguese,"217 Ossington Avenue
Toronto, ON M6J 2Z8",Moliceiro Restaurant,(647) 345-3019,$11-30,moliceirorestaurant.com,https://www.yelp.ca/biz/moliceiro-restaurant-toronto,43.648832,-79.420417
Portuguese,"2255 Keele Street
Toronto, ON M6M 2P5",O Patio Churrasqueira,(416) 792-7313,$31-60,,https://www.yelp.ca/biz/o-patio-churrasqueira-toronto,43.70113,-79.476313
Portuguese,"869 Dundas Street W
Toronto, ON M6J 1V6",Churrasqueira Vila Verde Restaurant,(416) 603-2515,$11-30,,https://www.yelp.ca/biz/churrasqueira-vila-verde-restaurant-toronto-2,43.651243,-79.410631
Portuguese,"1733 Eglinton Avenue E
Toronto, ON M4H 1J8",Churrasco Portugril,(416) 261-0010,$11-30,portugril.com,https://www.yelp.ca/biz/churrasco-portugril-toronto,43.725557,-79.312667
Portuguese,"33 Elm St
Toronto, ON M5G 1H1",Adega Restaurante,(416) 977-4338,$31-60,adegarestaurante.ca,https://www.yelp.ca/biz/adega-restaurante-toronto,43.657311,-79.383229
Portuguese,"219 Av Ossington
Toronto, ON M6J 2Z8",Alex Rei Dos Leitoes,(416) 537-3175,Under $10,alexreidosleitoes.com,https://www.yelp.ca/biz/alex-rei-dos-leitoes-toronto,43.648888,-79.420481
Portuguese,"254 Eglinton Ave E
Toronto, ON M4P 1K2",Churrasco Villa Toronto’s Original,(416) 487-7070,$11-30,churrascovilla.com,https://www.yelp.ca/biz/churrasco-villa-torontos-original-toronto,43.708478,-79.390546
Portuguese,"211 Geary Avenue
Toronto, ON M6H 2C1",Porta Nova Restaurant,(416) 546-3328,$11-30,portanovarestaurant.com,https://www.yelp.ca/biz/porta-nova-restaurant-toronto,43.669477,-79.438288
Portuguese,"605 Rogers Rd.
Toronto, ON M6M 5G4",Churrasqueira Martins,(416) 657-4343,$11-30,churrasqueiramartins.com,https://www.yelp.ca/biz/churrasqueira-martins-toronto,43.681583,-79.47387
Portuguese,"662 Lansdowne Avenue
Toronto, ON M6H 3Y8",Cantanhede O Bairradino,(416) 531-6912,$11-30,,https://www.yelp.ca/biz/cantanhede-o-bairradino-toronto,43.662554,-79.444911
Portuguese,"2291 Kipling Avenue
Unit 111
Toronto, ON M9W 4L6",Joe’s Grill,(647) 343-3595,$11-30,,https://www.yelp.ca/biz/joes-grill-toronto,43.729087,-79.574033
Portuguese,"864 College Street
Toronto, ON M6H 1A3",Chiado,(416) 538-1910,Above $61,chiadorestaurant.com,https://www.yelp.ca/biz/chiado-toronto,43.654187,-79.424247
Portuguese,"2275 Keele Street
Toronto, ON M6M 3Z6",Churrasqueira Estrela,(416) 248-1918,Under $10,churrasqueiraestrela.com,https://www.yelp.ca/biz/churrasqueira-estrela-toronto,43.702163,-79.476558
Portuguese,"802 Dundas Street W
Toronto, ON M6J 1V3",Lisbon By Night Restaurant,(416) 603-6522,$31-60,lisbonbynightrestaurant.com,https://www.yelp.ca/biz/lisbon-by-night-restaurant-toronto,43.651945,-79.408677
Portuguese,"539 College St
Toronto, ON M6G 1A9",Perla Restaurant,(416) 922-1703,$11-30,,https://www.yelp.ca/biz/perla-restaurant-toronto,43.655483,-79.411505
Portuguese,"218 Geary Avenue
Toronto, ON M6H 2C3",Meta Dos Leitoes,(416) 516-8119,$11-30,,https://www.yelp.ca/biz/meta-dos-leitoes-toronto,43.669851,-79.438521
Portuguese,"2831 Weston Road
Toronto, ON M9M 2S1",Churrasqueira Sao Miguel,(416) 741-0057,$11-30,churrasqueirasaomiguel.ca,https://www.yelp.ca/biz/churrasqueira-sao-miguel-toronto-2,43.720673,-79.5374
Portuguese,"373b Oakwood Ave
Toronto, ON M6E 2W1",Galo Do Sardinha Churrasqeira,(416) 410-7777,$11-30,galodosardinha.wixsite.com/ga…,https://www.yelp.ca/biz/galo-do-sardinha-churrasqeira-toronto,43.687767,-79.438749
Portuguese,"1912 Eglinton Avenue West
Toronto, ON M6E 2J5",Churrasqueira Portugal BBQ & Grill,(416) 916-6875,$11-30,,https://www.yelp.ca/biz/churrasqueira-portugal-bbq-and-grill-toronto,43.69537,-79.452338
Portuguese,"1444 Dupont Street
Toronto, ON M6P 4H3",Piri-Piri,(416) 536-5100,$11-30,piripiri.com,https://www.yelp.ca/biz/piri-piri-toronto,43.666252,-79.449776
Portuguese,"184 Augusta Avenue
Toronto, ON M5T 2L6",Amadeu’s Restaurant,(416) 591-1245,$11-30,amadeusrestaurant.ca,https://www.yelp.ca/biz/amadeus-restaurant-toronto,43.654037,-79.402027
Portuguese,"898 College Street
Toronto, ON M6H 1A4",The Portuguese Chicken Guys,(416) 537-7133,Under $10,,https://www.yelp.ca/biz/the-portuguese-chicken-guys-toronto,43.653863,-79.425627
Portuguese,"9D-325 Weston Road
Toronto, ON M6N 4Z9",Churrasqueira Praia Da Vagueira,(416) 761-5330,,,https://www.yelp.ca/biz/churrasqueira-praia-da-vagueira-toronto,43.678942,-79.474016
Portuguese,"2293 St Clair Avenue W
Toronto, ON M6N 1K9",Bairrada Churrasqueira Grill,(416) 762-4279,$11-30,bairrada.ca,https://www.yelp.ca/biz/bairrada-churrasqueira-grill-toronto-3,43.669945,-79.478101
Portuguese,"1370 St Clair Avenue W
Toronto, ON M6E 1C4",Porto Rotisserie House,(416) 654-7455,$11-30,portorh.com,https://www.yelp.ca/biz/porto-rotisserie-house-toronto,43.67662,-79.449756
Portuguese,"1213 Dundas Street W
Toronto, ON M6J 1X3",Churrasqueira DO Sardinha,(416) 530-1777,Under $10,,https://www.yelp.ca/biz/churrasqueira-do-sardinha-toronto,43.649296,-79.422709
Portuguese,"1331 St Clair
Toronto, ON M6E 1C3",Don Quixote,(416) 652-7777,,,https://www.yelp.ca/biz/don-quixote-toronto,43.676254,-79.449467
Portuguese,"352 Oakwood Avenue
Toronto, ON M6E",Jack’s Bakery & Pastry,(416) 651-1780,Under $10,blogto.com/bakery/jacksbakery,https://www.yelp.ca/biz/jacks-bakery-and-pastry-toronto,43.686757,-79.438564
Portuguese,"1969 Davenport Road
Toronto, ON M6N 1C3",Churrasqueira Vira’s BBQ,,,,https://www.yelp.ca/biz/churrasqueira-viras-bbq-toronto,43.67021,-79.456899
Portuguese,"1116 Dundas Street W
Toronto, ON M5G 1C3",First Choice Restaurant,(416) 588-3851,,,https://www.yelp.ca/biz/first-choice-restaurant-toronto,43.655414,-79.385191
Portuguese,"1473 Dundas Street W
Toronto, ON M6J 1Y8",Brazil Direct Import & Export,(416) 588-1208,,,https://www.yelp.ca/biz/brazil-direct-import-and-export-toronto,43.649438,-79.430983
Portuguese,"1005 Bloor Street W
Toronto, ON M6H 1M1",Atlantis Restaurant,(416) 533-8120,,,https://www.yelp.ca/biz/atlantis-restaurant-toronto,43.660788,-79.430394
Portuguese,"2411 St Clair Ave W
Toronto, ON M6N 1K9",Restaurante Vianense,(416) 769-7038,,,https://www.yelp.ca/biz/restaurante-vianense-toronto,43.669209,-79.481642
Portuguese,"1474 St Clair Ave W
Toronto, ON M6E 1C6",O Fado Restaurant,(416) 654-7474,,,https://www.yelp.ca/biz/o-fado-restaurant-toronto,43.675987,-79.453322
Portuguese,"1680 Saint Clair Avenue W
Toronto, ON M6N 1H8",Unique Cafe Restaurant,(647) 345-5551,,uniquecafestclair.zyro.com,https://www.yelp.ca/biz/unique-cafe-restaurant-toronto,43.674768,-79.458427
Portuguese,"2293 Av Street Clair O
Toronto, ON M6N 1K9",Bairraida Churrasqueira Grill,(416) 762-4279,,,https://www.yelp.ca/biz/bairraida-churrasqueira-grill-toronto,43.669945,-79.478101
Poutineries,"707 Dundas Street W
Toronto, ON M5T 2W6",Nom Nom Nom Poutine,(647) 636-0707,Under $10,nomnomnom.ca,https://www.yelp.ca/biz/nom-nom-nom-poutine-toronto,43.65207,-79.404786
Poutineries,"617 King Street W
Toronto, ON M5V 1M5",Poutini’s House of Poutine,(647) 342-8845,Under $10,poutini.com,https://www.yelp.ca/biz/poutinis-house-of-poutine-toronto-2,43.644119,-79.400963
Poutineries,"969 Coxwell Avenue
Toronto, ON M4C 3G4",Knuckle Sandwich,(647) 748-7999,$11-30,knucklesandwich.ca,https://www.yelp.ca/biz/knuckle-sandwich-toronto,43.696224,-79.328873
Ramen,"4675 Steeles Avenue E
Toronto, ON M1V 4S5",Ichiban Asian All You Can Eat,(647) 362-7117,$11-30,ichibanasianayce.com,https://www.yelp.ca/adredir?ad_business_id=wh44YZa9OCXjV-ziZ6gjNA&campaign_id=jdUtBDFT2oplJR7rTXDsCw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fichiban-asian-all-you-can-eat-toronto&request_id=5cf3cbb763c54974&signature=10d85570bce1039677164798f30943712cc14857cbd0ca295b828b2beaa412e0&slot=1,43.824526,-79.303354
Russian,"49 Baldwin Street
Toronto, ON M5T 1L3",Crepes Club,(647) 352-1990,$11-30,crepesclub.ca,https://www.yelp.ca/biz/crepes-club-toronto,43.655843,-79.393897
Russian,"1110 Finch Avenue West
Toronto, ON M3J 2T2",Taj Restaurant,(647) 231-1477,$11-30,,https://www.yelp.ca/biz/taj-restaurant-toronto,43.768708,-79.474382
Russian,"2727 Steeles Avenue W
Unit 101
Toronto, ON M3J 3G9",Caspi Restaurant,(416) 661-2788,,caspirestaurant.com,https://www.yelp.ca/biz/caspi-restaurant-toronto,43.782385,-79.489202
Russian,"1027 Finch Avenue W
Unit 7
Toronto, ON M3J 2C7",Red Square Restaurant,(416) 739-9797,Above $61,redsquarerestaurant.com,https://www.yelp.ca/biz/red-square-restaurant-toronto,43.767333,-79.469789
Russian,"1126 Finch Avenue W
Toronto, ON M3J 3J6",Elite Grande Restaurant & Banquet Hall,(416) 663-4000,Above $61,elitegranderestaurant.com,https://www.yelp.ca/biz/elite-grande-restaurant-and-banquet-hall-toronto,43.766798,-79.476106
Russian,"856 Sheppard Ave W
Toronto, ON M3H",ALAN Shish Kebab,(416) 630-7716,$11-30,,https://www.yelp.ca/biz/alan-shish-kebab-toronto,43.752658,-79.452411
Russian,"51A Winchester St
Toronto, ON M4X",Savomar Room,(416) 925-4555,,,https://www.yelp.ca/biz/savomar-room-toronto,43.665892,-79.368045
Salad,"13 Hayden Street
Toronto, ON M4W 3T5",Salad House,(647) 352-1424,Under $10,,https://www.yelp.ca/biz/salad-house-toronto,43.669564,-79.385559
Salad,"160 Baldwin Street
Unit 2
Toronto, ON M5T 3K7",AAamazing Salad,(416) 343-9898,$11-30,aaamazingsalad.ca,https://www.yelp.ca/biz/aaamazing-salad-toronto,43.655009,-79.399756
Salad,"220 Bay Street
Toronto, ON M5L 1E9",Mam Green Salad,(416) 594-3330,Under $10,,https://www.yelp.ca/biz/mam-green-salad-toronto,43.647623,-79.37983
Salad,"1255 Dundas Street W
Toronto, ON M6J 1X6",The Goods,(647) 340-4663,$11-30,thegoodsisgood.ca,https://www.yelp.ca/biz/the-goods-toronto,43.649313,-79.424092
Salad,"388 Richmond Street W
Unit 5B
Toronto, ON M5V 3P1",Buna’s Kitchen,(647) 344-8112,$11-30,bunas.kitchen,https://www.yelp.ca/biz/bunas-kitchen-toronto-2,43.648312,-79.395246
Salad,"333 Bay Street
Toronto, ON M5H 2R2",Salad Days-Bay Adelaide Centre,,,saladdaystoronto.com,https://www.yelp.ca/biz/salad-days-bay-adelaide-centre-toronto-2,43.650431,-79.380031
Salad,"36 Toronto Street
Toronto, ON M5C 2C5",The Poke Box,(416) 929-0363,$11-30,thepokebox.ca,https://www.yelp.ca/biz/the-poke-box-toronto-2,43.650578,-79.376536
Salad,"55 Avenue Road
Upper Level
Toronto, ON M5R 3L2",Palm Lane,(647) 349-1085,,PalmLane.ca,https://www.yelp.ca/biz/palm-lane-toronto,43.671654,-79.394603
Salad,"200 University Avenue
Toronto, ON M5H",Green Box Express,(416) 979-1881,Under $10,greenboxexpress.ca,https://www.yelp.ca/biz/green-box-express-toronto-4,43.649707,-79.386675
Salad,"310 College Street
Toronto, ON M5T 1S2",Grasshopper Restaurant,(647) 340-3666,$11-30,grasshopperrestaurant.ca,https://www.yelp.ca/biz/grasshopper-restaurant-toronto-2,43.657584,-79.402192
Salad,"83 Roncesvalles Avenue
Toronto, ON M6R 2K6",The Whole Plate,(647) 748-3380,,thewholeplate.ca,https://www.yelp.ca/biz/the-whole-plate-toronto,43.641556,-79.44705
Salad,"222 Ossington Avenue
Toronto, ON M6J 2Z9",The Grow Op,(416) 532-9999,$11-30,thegrowop.ca,https://www.yelp.ca/biz/the-grow-op-toronto-4,43.649247,-79.420775
Salad,"3080 Dundas Street W
Toronto, ON M6P 1Z8",Grasshopper Restaurant,(416) 604-3474,$11-30,grasshopperrestaurant.ca,https://www.yelp.ca/biz/grasshopper-restaurant-toronto-4,43.665613,-79.472457
Salad,"28 Cumberland Street
Toronto, ON M4W 1J5",T-Rex Zone,(416) 969-8739,,,https://www.yelp.ca/biz/t-rex-zone-toronto,43.671011,-79.388549
Salad,"5399 Eglinton Avenue W
Suite 104
Toronto, ON M9C 5K6",Porta Via Restaurant & Catering,(416) 622-6842,$11-30,myportavia.com,https://www.yelp.ca/biz/porta-via-restaurant-and-catering-toronto,43.663659,-79.588923
Salad,"1418 Dundas Street W
Toronto, ON M6J 1Y5",Royale’s Luncheonette,,,royalesluncheonette.com,https://www.yelp.ca/biz/royales-luncheonette-toronto,43.649698,-79.429303
Salad,"322 Yonge Street
Toronto, ON M5B 1R8",Panera Bread,(416) 205-9371,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto,43.657114,-79.381534
Salad,"785 Bathurst Street
Toronto, ON M5S 0B7",Rawlicious,(416) 519-7150,$11-30,rawlicious.ca,https://www.yelp.ca/biz/rawlicious-toronto-4,43.66464,-79.41087
Salad,"101 Peter Street
Toronto, ON M5V 0G6",Carver,(647) 748-1924,$11-30,eatcarver.com,https://www.yelp.ca/biz/carver-toronto,43.647513,-79.392702
Salad,"1066 Don Mills Road
Toronto, ON M3C 0H8",Panera Bread,(416) 384-1116,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto-3,43.734813,-79.344006
Salad,"504 Bloor Street W
Toronto, ON M5S 1Y3",Ghazale Restaurant,(416) 537-4417,Under $10,ghazale.ca,https://www.yelp.ca/biz/ghazale-restaurant-toronto,43.665184,-79.410703
Salad,"750 St. Clair Avenue W
Toronto, ON M6C 1B5",Nama Sushi,(416) 652-0711,$11-30,namasushi.ca,https://www.yelp.ca/biz/nama-sushi-toronto,43.681383,-79.42814
Salad,"129 Jefferson Avenue
Toronto, ON M6K 3E4",Itz A Wrap,(647) 430-8417,Under $10,itzawraptoronto.com,https://www.yelp.ca/biz/itz-a-wrap-toronto,43.639344,-79.421889
Salad,"330 Bay Street
Toronto, ON M5H 2S8",330 Takeout,(416) 306-0714,,330takeout.ca,https://www.yelp.ca/biz/330-takeout-toronto,43.650034,-79.381209
Salad,"130 King Street W
Toronto, ON M5X 1K6",Picnic,(416) 644-8888,Under $10,picnicfood.ca,https://www.yelp.ca/biz/picnic-toronto-2,43.648345,-79.383307
Salad,"200 Front Street West
Toronto
Toronto, ON M5V 3K2",Zoup!,(416) 351-9687,$11-30,zoup.com,https://www.yelp.ca/biz/zoup-toronto-2,43.644991,-79.385865
Salad,"TD Centre
100 Wellington Street W
Toronto, ON M5K 1B1",Fast Fresh Food,(647) 346-2003,$11-30,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-food-toronto,43.646776,-79.382491
Salad,"85 Grenville Street
Toronto, ON M5S 3A2",The Sandwich Delight,(416) 975-8028,,,https://www.yelp.ca/biz/the-sandwich-delight-toronto,43.661063,-79.387392
Salad,"401 Richmond Street W
Toronto, ON M5V 3A8",The Roastery Coffee House,(416) 597-8822,$11-30,theroasterycoffee.com,https://www.yelp.ca/biz/the-roastery-coffee-house-toronto,43.647875,-79.394611
Salad,"2 Liberty Street
Toronto, ON M6K 3E7",The 3 Brewers Liberty Village,(416) 702-2619,$11-30,les3brasseurs.ca,https://www.yelp.ca/biz/the-3-brewers-liberty-village-toronto,43.638387,-79.420081
Salad,"298 Gerrard Street E
Toronto, ON M5A 2G5",Freshed Right Salad and Juice Bar,(647) 951-5247,Under $10,freshedright.com,https://www.yelp.ca/biz/freshed-right-salad-and-juice-bar-toronto-3,43.662135,-79.366756
Salad,"1260 Bloor Street W
Toronto, ON M6H 1N5",Brock Sandwich - Temp. CLOSED,(647) 748-1260,$11-30,brocksandwich.ca,https://www.yelp.ca/biz/brock-sandwich-toronto,43.658906,-79.440578
Salad,"Christie Pits
Toronto, ON M6G 3K4",Jazz Cookery,,,,https://www.yelp.ca/biz/jazz-cookery-toronto,43.665194,-79.420453
Salad,"10 Dundas Street E
Third Floor, Unit 331
Toronto, ON M5B 2G9",Mii Sandwich Co,(416) 599-7655,Under $10,mii.herokuapp.com,https://www.yelp.ca/biz/mii-sandwich-co-toronto-2,43.656745,-79.380484
Salad,"1069 Weston Road
Toronto, ON M6N 3S3",Orca The Sandwich Shoppe,(647) 829-7949,Under $10,,https://www.yelp.ca/biz/orca-the-sandwich-shoppe-toronto,43.685827,-79.486947
Salad,"353 Danforth Ave
Toronto, ON M4K 1N7",Basil Express Restaurant,(416) 463-3535,,basilexpressrestaurant.com,https://www.yelp.ca/biz/basil-express-restaurant-toronto-2,43.677145,-79.352936
Salad,"80A Dundas Street E
Toronto, ON M5B",Sushi Style,(416) 599-7899,$11-30,,https://www.yelp.ca/biz/sushi-style-toronto,43.656428,-79.377971
Salad,"6036 Yonge Street
Toronto, ON M2M 3W5",Vanak Restaurant,(416) 223-4738,,,https://www.yelp.ca/biz/vanak-restaurant-toronto,43.789842,-79.418059
Sandwiches,"4 Crescent Road
Toronto, ON M4W 1S9",Black Camel,(416) 929-7518,Under $10,blackcamel.ca,https://www.yelp.ca/biz/black-camel-toronto-2,43.677122,-79.38921
Sandwiches,"15 Elm Street
Toronto, ON M5G",Three Little Pigs Sandwiches,(416) 662-3546,$11-30,,https://www.yelp.ca/biz/three-little-pigs-sandwiches-toronto-2,43.657639,-79.382433
Sandwiches,"455 Spadina Avenue
Toronto, ON M5S 2G7",Clubhouse Sandwich Shop,(647) 502-1291,Under $10,leakingfaucet.com/clubhouse/c…,https://www.yelp.ca/biz/clubhouse-sandwich-shop-toronto,43.658289,-79.399899
Sandwiches,"244 Claremont Street
Toronto, ON M6J 2N2",California Sandwiches,(416) 603-3317,Under $10,eatcalifornia.ca,https://www.yelp.ca/biz/california-sandwiches-toronto-2,43.652543,-79.412429
Sandwiches,"1272 Danforth Avenue
Toronto, ON M4J",Stock In Trade,(416) 792-5059,$11-30,stockintradeto.com,https://www.yelp.ca/biz/stock-in-trade-toronto,43.682029,-79.330463
Sandwiches,"3 Glebe Road E
Toronto, ON M4S 1N6",Boar,(416) 482-1616,$11-30,boarsandwiches.ca,https://www.yelp.ca/biz/boar-toronto,43.701124,-79.397076
Sandwiches,"610 College Street
Toronto, ON M6G 1B4",PG Clucks,(416) 539-8224,Under $10,pgclucks.com,https://www.yelp.ca/biz/pg-clucks-toronto,43.655302,-79.414584
Sandwiches,"392 Queen Street W
Toronto, ON M5V 2A9",Banh Mi Boys,(416) 363-0588,Under $10,banhmiboys.com,https://www.yelp.ca/biz/banh-mi-boys-toronto,43.648827,-79.39697
Sandwiches,"3035 Dundas Street W
Toronto, ON M6P 2S7",When The Pig Came Home,(647) 345-9001,$11-30,,https://www.yelp.ca/biz/when-the-pig-came-home-toronto,43.665318,-79.470586
Sandwiches,"601 Gerrard Street E
Toronto, ON M4M",Rose’s Vietnamese Sandwiches,(416) 406-9906,Under $10,,https://www.yelp.ca/biz/roses-vietnamese-sandwiches-toronto,43.665514,-79.351944
Sandwiches,"787 Dupont Street
Toronto, ON M6G 1Z5",Vinny’s Panini,(416) 531-9454,Under $10,,https://www.yelp.ca/biz/vinnys-panini-toronto,43.670585,-79.42607
Sandwiches,"657 College Street
Toronto, ON M6G 1B7",The Fish Store & Sandwiches,(416) 533-2822,Under $10,fishsandwich.ca,https://www.yelp.ca/biz/the-fish-store-and-sandwiches-toronto,43.654921,-79.416314
Sandwiches,"2772 Dundas St W
Toronto, ON M6P 1Y3",Baguette & Co,(647) 344-1933,Under $10,,https://www.yelp.ca/biz/baguette-and-co-toronto,43.665412,-79.461496
Sandwiches,"St. Lawrence Market
93 Front Street E
Toronto, ON M5E 1C3",Carousel Bakery,(416) 363-4247,Under $10,,https://www.yelp.ca/biz/carousel-bakery-toronto,43.648847,-79.371812
Sandwiches,"934 Manning Avenue
Toronto, ON M6G 2X4",Amore Fine Foods,(416) 579-3701,Under $10,,https://www.yelp.ca/biz/amore-fine-foods-toronto,43.672005,-79.419224
Sandwiches,"122 Sherbourne Street
Toronto, ON M5A",FAMO Sandwiches,(416) 360-1221,$11-30,famo.ca,https://www.yelp.ca/biz/famo-sandwiches-toronto,43.654036,-79.369466
Sandwiches,"929 Queen Street E
Toronto, ON M4M 1J6",Leslieville Pumps,(416) 465-1313,$11-30,leslievillepumps.com,https://www.yelp.ca/biz/leslieville-pumps-toronto,43.66074,-79.340558
Sandwiches,"435 Yonge Street
Toronto, ON M5B 1T3",California Sandwiches,(416) 901-1973,Under $10,EatCalifornia.ca,https://www.yelp.ca/biz/california-sandwiches-toronto-4,43.660891,-79.38269
Sandwiches,"424 Parliament Street
Toronto, ON M5A 3A2",The Local Gest,(416) 961-9425,$11-30,thelocalgest.com,https://www.yelp.ca/biz/the-local-gest-toronto,43.66283,-79.36754
Sandwiches,"714 Queen Street W
Toronto, ON M6J 1E8",Cumbraes,(416) 681-1111,$31-60,cumbraes.com,https://www.yelp.ca/biz/cumbraes-toronto-2,43.64631,-79.408962
Sandwiches,"861 York Mills Road
Toronto, ON M3B 1Y2",California Sandwiches,(416) 792-1331,$11-30,eatcalifornia.ca,https://www.yelp.ca/biz/california-sandwiches-toronto-5,43.754272,-79.351682
Sandwiches,"46 St. Clair Avenue E
Toronto, ON M4T 1M9",9 Bars,(647) 871-1948,Under $10,,https://www.yelp.ca/biz/9-bars-toronto,43.68857,-79.392016
