Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Hawaiian,"946 Yonge Street
Toronto, ON M4W 2J2",Hoki Poké,(647) 748-0946,$11-30,,https://www.yelp.ca/biz/hoki-pok%C3%A9-toronto,43.674631,-79.388729,ChIJ__9vubM0K4gRrCajUMLuQHs,"563 Yonge St Unit 101, Toronto, ON M4Y 1Z2",43.6652772,-79.3845101,"meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hawaiian,"1235 Bay Street
Toronto, ON M5R 3K4",Calii Love,(416) 960-5683,$11-30,caliilove.com,https://www.yelp.ca/biz/calii-love-toronto-2,43.670957,-79.389825,ChIJWytDIgA1K4gRZwuC9N4aFYk,"Concourse Level - PATH, 65 Queen St W, Toronto, ON M5H 2M8",43.6516384,-79.3823225,"restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Hawaiian,"700 King Street W
Toronto, ON M5V 2Y6",Lawai’a Poke Bar,(647) 341-6666,$11-30,lawaiapoke.com,https://www.yelp.ca/biz/lawaia-poke-bar-toronto,43.644059,-79.40331,ChIJSfrZidk1K4gRogk8eOH9o_Q,"111 Richmond St W, Toronto, ON M5H 2G4",43.6502911,-79.3839517,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hawaiian,"354 Yonge Street
Toronto, ON M5B 1S5",Poke Wrap,(416) 551-9811,$11-30,pokewrap.com,https://www.yelp.ca/biz/poke-wrap-toronto,43.658085,-79.38195,ChIJyynMmco0K4gRzDlefn-2Fzg,"354 Yonge St, Toronto, ON M5B 1S5",43.6580850,-79.3819500,"american_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hawaiian,"367 King Street W
Toronto, ON M5V 1K1",Calii Love,(416) 792-5683,$11-30,caliilove.com,https://www.yelp.ca/biz/calii-love-toronto,43.645859,-79.392753,ChIJh0vTYtI0K4gRLKRp7oGP0GQ,"First Canadian Place, 100 King St W, Toronto, ON M9L 1L3",43.6486362,-79.3817439,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Hawaiian,"161 Bay Street
Toronto, ON M5J 2S1",Lahuna poke,(416) 519-0755,,lahunapoke.com,https://www.yelp.ca/biz/lahuna-poke-toronto,43.646504,-79.378998,ChIJX5f-5DLL1IkR_igoK1KrG_Q,"Food court, 181 Bay St. C140, Toronto, ON M5J 2T3",43.6469771,-79.3792750,"fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Himalayan/Nepalese,"1526 Queen Street W
Toronto, ON M6R 1A1",Himalayan Kitchen,(416) 536-4138,$11-30,,https://www.yelp.ca/biz/himalayan-kitchen-toronto,43.64026,-79.438905,ChIJL_hpKLI1K4gRFpjT_YY3Vw8,"1526 Queen St W, Toronto, ON M6R 1A4",43.6402728,-79.4389075,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Himalayan/Nepalese,"1544 Queen Street W
Toronto, ON M6R 1A6",Tibet Kitchen,(416) 913-8726,Under $10,tibetkitchen.ca,https://www.yelp.ca/biz/tibet-kitchen-toronto,43.640015,-79.43962,ChIJeaUyWQA1K4gR1qjOZpKxbtQ,"1427 Queen St W, Toronto, ON M6K 1M3",43.6404286,-79.4369019,"restaurant,asian_restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Himalayan/Nepalese,"12 Cumberland Street
Toronto, ON M4W 1J5",Kathmandu Restaurant,(647) 345-4214,$11-30,kathmandurestaurant.ca,https://www.yelp.ca/biz/kathmandu-restaurant-toronto-2,43.671054,-79.38792,ChIJ9be-h7M0K4gRHk6odaVYa7w,"12 Cumberland St, Toronto, ON M4W 1J5",43.6710993,-79.3879606,"meal_delivery,meal_takeaway,food_delivery,buffet_restaurant,indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Himalayan/Nepalese,"1564 Queen Street W
Toronto, ON M6R 1A6",DaiKo Indian Kitchen & Nepali Street Food,(416) 516-4038,$11-30,daiko.ca,https://www.yelp.ca/biz/daiko-indian-kitchen-and-nepali-street-food-toronto-4,43.639963,-79.440328,ChIJf1JfZLE1K4gRzLS-EC6o_WM,"666 The Queensway, Etobicoke, ON M8Y 1K7",43.6275265,-79.4984526,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Himalayan/Nepalese,"241 Augusta Avenue
Toronto, ON M5T 2L8",Taste of Tibet,,Under $10,,https://www.yelp.ca/biz/taste-of-tibet-toronto,43.654705,-79.402216,ChIJAYLi5N41K4gRCAUKKQJmQ7E,"161 Baldwin St Unit #6, Toronto, ON M5T 1L9",43.6547825,-79.3997992,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Himalayan/Nepalese,"1411 Gerrard Street E
Toronto, ON M4L 1Z5",Karma’s Kitchen,(647) 345-2762,$11-30,,https://www.yelp.ca/biz/karmas-kitchen-toronto,43.671842,-79.323094,ChIJ8b5oHIjL1IkR1e3MYSuB9XY,"1411 Gerrard St E, Toronto, ON M4L 1Z5",43.6718013,-79.3230805,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Himalayan/Nepalese,"1500 Queen St W
Toronto, ON M6R 1A4",Kasthamandap Nepalese Cuisine,(416) 551-0929,,,https://www.yelp.ca/biz/kasthamandap-nepalese-cuisine-toronto,43.640391,-79.438237,ChIJi4dzIbI1K4gRFcVXzwhiO6Q,"1500 Queen St W, Toronto, ON M6R 1A4",43.6404803,-79.4381668,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Himalayan/Nepalese,"1422 Queen Street W
Toronto, ON M6K 1L9",Lhasa Kitchen,(416) 538-3035,$11-30,,https://www.yelp.ca/biz/lhasa-kitchen-toronto,43.641086,-79.435034,ChIJeaUyWQA1K4gR1qjOZpKxbtQ,"1427 Queen St W, Toronto, ON M6K 1M3",43.6404286,-79.4369019,"restaurant,asian_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Himalayan/Nepalese,"300 College Street
Toronto, ON M5T 1R9",Karma’s Kitchen,,$11-30,karmaskitchen.ca,https://www.yelp.ca/biz/karmas-kitchen-toronto-2,43.657718,-79.401791,ChIJC8F2y8E0K4gRzNQkgeiPuzY,"300 College St, Toronto, ON M5T 1R9",43.6578716,-79.4016532,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Himalayan/Nepalese,"1439 Queen Street W
Toronto, ON M6R 1A1",OM Restaurant and Bar,(416) 532-3901,$11-30,omrestaurant.ca,https://www.yelp.ca/biz/om-restaurant-and-bar-toronto,43.6402,-79.437608,ChIJR9wMHLI1K4gRkVhaKnFYMQY,"1439 Queen St W, Toronto, ON M6R 1A1",43.6402651,-79.4376269,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hong Kong Style Cafe,"E113-3262 Midland Avenue
Toronto, ON M1V 0C4",Smile Dessert,,Under $10,,https://www.yelp.ca/biz/smile-dessert-toronto,43.804355,-79.290308,ChIJL8FA1uHT1IkR_q3UHzQNWaM,"e113, 3262 Midland Ave, Scarborough, ON M1V 0C6",43.8044328,-79.2900091,"dessert_restaurant,chinese_restaurant,dessert_shop,confectionery,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Dogs,"1175A Saint Clair Avenue W
Toronto, ON M6E 1B5",Basa’s Hot Dog World,(647) 499-0132,Under $10,basasworld.com,https://www.yelp.ca/biz/basas-hot-dog-world-toronto,43.67772,-79.443431,ChIJJ8lrVzHL1IkRVWnPGnnKTZk,"79 Richmond St E, Toronto, ON M5C 3A6",43.6524861,-79.3747000,"meal_takeaway,wholesaler,american_restaurant,restaurant,food_store,food,point_of_interest,store,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hot Dogs,"130A St George St
Toronto, ON M4W 1A7",Hot Dog Stand,,,,https://www.yelp.ca/biz/hot-dog-stand-toronto,43.681236,-79.377222,ChIJx6hJaQDL1IkRbnuispFKExY,"207 Queens Quay W, Toronto, ON M5J 1A7",43.6398187,-79.3803024,"meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Dogs,"331 Roncesvalles Avenue
Toronto, ON M6R 2M8",Round the Horn,(416) 785-2123,Under $10,,https://www.yelp.ca/biz/round-the-horn-toronto,43.649194,-79.449944,ChIJU0QSujU0K4gRdMQ3jMm8rLk,"331 Roncesvalles Ave, Toronto, ON M6R 2M8",43.6491996,-79.4499608,"bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Dogs,"79 Richmond Street E
unit 101
Toronto, ON M5C 3A6",Soloways Hotdog Factory Outlet,(416) 350-8385,$11-30,solowaysoutlet.ca,https://www.yelp.ca/biz/soloways-hotdog-factory-outlet-toronto,43.652506,-79.374494,ChIJJ8lrVzHL1IkRVWnPGnnKTZk,"79 Richmond St E, Toronto, ON M5C 3A6",43.6524861,-79.3747000,"meal_takeaway,wholesaler,american_restaurant,restaurant,food_store,food,point_of_interest,store,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hot Dogs,"600 Gerrard Street E
Toronto, ON M4M 1Y3",Farside,(647) 337-7433,$11-30,farsideto.com,https://www.yelp.ca/biz/farside-toronto,43.665838,-79.351855,ChIJ4bym_GXL1IkRrSadHbCIvCE,"600 Gerrard St E, Toronto, ON M4M 1Y3",43.6657893,-79.3518354,"bar,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Hot Dogs,"10 Queen Street W
Toronto, ON M5H 3X4",Toronto Street Meat,(647) 700-4646,,torontostreetmeat.com,https://www.yelp.ca/biz/toronto-street-meat-toronto,43.652512,-79.379913,ChIJJ8lrVzHL1IkRVWnPGnnKTZk,"79 Richmond St E, Toronto, ON M5C 3A6",43.6524861,-79.3747000,"meal_takeaway,wholesaler,american_restaurant,restaurant,food_store,food,point_of_interest,store,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Hot Dogs,"76 St-George Street
Toronto, ON M5S 3H4",Hot Dog Vendor in front of SS,,,,https://www.yelp.ca/biz/hot-dog-vendor-in-front-of-ss-toronto,43.662905,-79.398065,ChIJedTosrg0K4gRS_R4pAK1FW8,"50 St George St, Toronto, ON M5S 3H4",43.6606173,-79.3973224,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Dogs,"77 Harbour Square
Near Second Cup
Toronto, ON M5J",Hot Dog Stand Queens Quay Centre,,,,https://www.yelp.ca/biz/hot-dog-stand-queens-quay-centre-toronto,43.640433,-79.379547,ChIJx6hJaQDL1IkRbnuispFKExY,"207 Queens Quay W, Toronto, ON M5J 1A7",43.6398187,-79.3803024,"meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Dogs,"Bay St & Queen St
Toronto, ON M7A 0A7",Willy Top Dog,(800) 915-4683,,,https://www.yelp.ca/biz/willy-top-dog-toronto,43.651759,-79.382853,ChIJt0Qes0A1K4gRiNrBwPdPpFM,"Front St W, Toronto, ON M7A 0B8",43.6437793,-79.3894294,"meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Pot,"633 Silver Star Boulverd
Unit 110-111
Toronto, ON M1V 5N1",Potman Hotpot,(416) 412-1500,$11-30,potmanhotpot.com,https://www.yelp.ca/biz/potman-hotpot-toronto,43.82214,-79.298508,ChIJ9RbRHFnV1IkR9YFFU5dsId8,"633 Silver Star Blvd unit 110 111, Scarborough, ON M1V 5N1",43.8219517,-79.2984027,"chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hot Pot,"1-5813 Yonge Street
Toronto, ON M2M 3T9",Loco Hot Pot,(416) 519-9038,,,https://www.yelp.ca/biz/loco-hot-pot-toronto,43.785074,-79.416039,ChIJG0rqcpMtK4gRyV-2zQle1TE,"5315 Yonge St, North York, ON M2N 5R4",43.7733785,-79.4137063,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hot Pot,"1549 Steeles Avenue E
Toronto, ON M2M 3Y7",Myoungdong Chammat Kalguksu,(416) 733-8811,$11-30,,https://www.yelp.ca/biz/myoungdong-chammat-kalguksu-toronto-2,43.805796,-79.384577,ChIJ6_WFVUotK4gR3zSWo8x8C_U,"1549 Steeles Ave E, North York, ON M2M 3Y7",43.8052340,-79.3840460,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hungarian,"1959 Gerrard Street E
Toronto, ON M4E 2A9",Budapest Restaurant,(647) 347-5047,$11-30,budapestrestaurant.ca,https://www.yelp.ca/biz/budapest-restaurant-toronto,43.681047,-79.310017,ChIJL5sliBLM1IkRRRNVo0dHUkg,"2183 Danforth Ave, Toronto, ON M4C 1K4",43.6861801,-79.3099552,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Hungarian,"196 Augusta Avenue
Toronto, ON M5T 2L6",Hungary Thai Bar & Eatery Restaurant,(416) 595-6405,$11-30,,https://www.yelp.ca/biz/hungary-thai-bar-and-eatery-restaurant-toronto,43.654321,-79.402084,ChIJDWzpbcI0K4gR9BVoAsHgd4c,"196 Augusta Ave, Toronto, ON M5T 2L6",43.6543210,-79.4020840,"thai_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Hungarian,"109 McCaul Street
Toronto, ON M5T 3K5",Gypsy Hungarian Restaurant,,,,https://www.yelp.ca/biz/gypsy-hungarian-restaurant-toronto,43.653718,-79.390903,ChIJL5sliBLM1IkRRRNVo0dHUkg,"2183 Danforth Ave, Toronto, ON M4C 1K4",43.6861801,-79.3099552,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"796 Bloor Street W
Toronto, ON M6G 1L7",Banjara Indian Cuisine,(416) 963-9360,$11-30,bloor.torontobanjara.com/cont…,https://www.yelp.ca/biz/banjara-indian-cuisine-toronto,43.66316,-79.421923,ChIJJRL_Ros0K4gRM8kCsKvdkCE,"796 Bloor St W, Toronto, ON M6G 1L7",43.6630891,-79.4219802,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Indian,"1991 Yonge Street
Toronto, ON M4S 1Z8",Khau Gully,,$11-30,khaugully.ca,https://www.yelp.ca/biz/khau-gully-toronto,43.700544,-79.396871,ChIJPX9hKTkzK4gRwSE23oK3wv4,"1991 Yonge St, Toronto, ON M4S 1Z8",43.7006440,-79.3967970,"restaurant,vegan_restaurant,vegetarian_restaurant,catering_service,food_delivery,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Indian,"21 Davenport Road
Toronto, ON M5R 1H2",Bhoj Indian Cuisine,(416) 961-8351,$11-30,indianbhoj.ca,https://www.yelp.ca/biz/bhoj-indian-cuisine-toronto-2,43.672741,-79.389045,ChIJcw_zJq80K4gRHTHyovYenOY,"673 Spadina Ave., Toronto, ON M5S 2H9",43.6646156,-79.4023870,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Indian,"69 Yorkville Ave
Toronto, ON M5R 1B8",Utsav,(416) 961-8349,$11-30,utsav.ca,https://www.yelp.ca/biz/utsav-toronto,43.671054,-79.390955,ChIJF4XBnK80K4gR4vAM74m0ERQ,"69 Yorkville Ave, Toronto, ON M5R 1B8",43.6710630,-79.3907798,"indian_restaurant,asian_restaurant,fine_dining_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Indian,"108 Ossington Avenue
Toronto, ON M6J 2Z4",Indian Grill,(647) 347-6600,$11-30,,https://www.yelp.ca/biz/indian-grill-toronto,43.646568,-79.419922,ChIJ_RBYnv40K4gRUM2rcx_aRuQ,"108 Ossington Ave, Toronto, ON M6J 2Z4",43.6465519,-79.4199195,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"55 Eglinton Avenue E
Toronto, ON M4P 1G8",TYC - The Yellow Chilli - By Sanjeev Kapoor,(416) 481-9397,$11-30,tycsk.ca,https://www.yelp.ca/biz/tyc-the-yellow-chilli-by-sanjeev-kapoor-toronto,43.707022,-79.396045,ChIJ5_hxSTszK4gRStqAnztsMNI,"55 Eglinton Ave E, Toronto, ON M4P 1G8",43.7070328,-79.3960529,"fine_dining_restaurant,buffet_restaurant,indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"256 Queens Quay W
Toronto, ON M5J 1B5",Indian Roti House,(416) 260-6666,$11-30,indianrotihouse.com,https://www.yelp.ca/biz/indian-roti-house-toronto,43.639414,-79.385503,ChIJk6eXGyo1K4gRM3YGx2pBDPA,"256 Queens Quay W, Toronto, ON M5J 1B5",43.6391780,-79.3855351,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Indian,"16 Market Street
Toronto, ON M5E",Bindia Indian Bistro,(416) 863-0000,$11-30,bindia.ca,https://www.yelp.ca/biz/bindia-indian-bistro-toronto,43.648695,-79.371995,ChIJWbpX0jHL1IkRkefCFWEbOKA,"16 Market St., Toronto, ON M5E 1M6",43.6484485,-79.3720459,"indian_restaurant,fine_dining_restaurant,meal_takeaway,vegan_restaurant,vegetarian_restaurant,catering_service,food_delivery,event_venue,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"554 Queen Street W
Toronto, ON M5V 1V2",Gandhi Cuisine,(416) 504-8155,$11-30,,https://www.yelp.ca/biz/gandhi-cuisine-toronto-2,43.647509,-79.403091,ChIJNf83Xuc0K4gR6RwaBCjIYls,"554 Queen St W, Toronto, ON M5V 2B7",43.6475491,-79.4031058,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"965 Eglinton Avenue W
Toronto, ON M6C 2C4",The Great Maratha,(416) 787-1020,$11-30,the-great-maratha.com,https://www.yelp.ca/biz/the-great-maratha-toronto-2,43.700038,-79.429257,ChIJ9d7G21MzK4gR_0DkFKY5ZM8,"543 St Clair Ave W, Toronto, ON M6C 1A3",43.6824225,-79.4204612,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Indian,"378 Browns Line
Toronto, ON M8W 3T7",Feast of Dilli,(647) 348-4567,$11-30,,https://www.yelp.ca/biz/feast-of-dilli-toronto,43.600725,-79.544793,ChIJFxckmBNIK4gRscU9BdRVpFs,"378 Browns Line, Etobicoke, ON M8W 3T7",43.6006208,-79.5450000,"indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"459 Queen Street W
Toronto, ON M5V 2A9",Saffron Spice Kitchen,(416) 203-0222,Under $10,saffronspicekitchen.com,https://www.yelp.ca/biz/saffron-spice-kitchen-toronto,43.648551,-79.397217,ChIJ-xb0fds0K4gRHtROVpZfLgY,"459 Queen St W, Toronto, ON M5V 2A9",43.6484033,-79.3972213,"vegetarian_restaurant,indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Indian,"641 Pharmacy Avenue
Toronto, ON M1L 3H3",Lageez,(416) 285-7999,$11-30,lageez.ca,https://www.yelp.ca/biz/lageez-toronto,43.710842,-79.291319,ChIJSdlJ8NXN1IkRmzzTCbSMqU8,"641 Pharmacy Ave, Scarborough, ON M1L 3H3",43.7109438,-79.2908143,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"351 Danforth Avenue
Toronto, ON M4K 1N7",Sher-E-Punjab,(416) 465-2125,$11-30,sher-e-punjab.ca,https://www.yelp.ca/biz/sher-e-punjab-toronto,43.677312,-79.353101,ChIJ7a-goYfM1IkRcYTG7nOmPjQ,"351 Danforth Ave, Toronto, ON M4K 1N7",43.6772082,-79.3529539,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"778 St. Clair Avenue W
Toronto, ON M6C 1B6",Pukka,(416) 342-1906,$31-60,pukka.ca,https://www.yelp.ca/biz/pukka-toronto,43.681191,-79.429274,ChIJBWGubn80K4gRpr7INYHmCn4,"778 St Clair Ave W, York, ON M6C 1B6",43.6811472,-79.4292417,"indian_restaurant,vegan_restaurant,vegetarian_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"1456 Queen Street W
Toronto, ON M6K 1M2",Mother India,(416) 588-4634,Under $10,motherindiarestaurant.ca,https://www.yelp.ca/biz/mother-india-toronto,43.640814,-79.436213,ChIJ417U8K01K4gRKbSP5KJcjG4,"1422 Queen St W, Toronto, ON M6K 1L9",43.6410922,-79.4350621,"indian_restaurant,meal_delivery,meal_takeaway,vegetarian_restaurant,food_delivery,seafood_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"80 Ellesmere Road
Units 5 & 6
Toronto, ON M1R 4C2",Mayur Fine Indian Cuisine,(647) 348-8484,$11-30,,https://www.yelp.ca/biz/mayur-fine-indian-cuisine-toronto,43.759268,-79.310935,ChIJL33rEBPS1IkRRHnCjOtuXx0,"80 Ellesmere Rd #5-6, Scarborough, ON M1R 4C2",43.7592760,-79.3108100,"indian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"3108 Dundas Street W
Toronto, ON M6P 2A1",Leela Indian Food Bar,(416) 769-7777,$11-30,,https://www.yelp.ca/biz/leela-indian-food-bar-toronto-2,43.665686,-79.473764,ChIJsXBBCZ82K4gRCxgh9sMEi1g,"3108 Dundas St W, Toronto, ON M6P 2A1",43.6656459,-79.4735100,"indian_restaurant,vegan_restaurant,vegetarian_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Indian,"1410 Victoria Park Avenue
Unit 10
Toronto, ON M4A 2L8",The Veggie Thali,(416) 285-8344,Under $10,theveggiethali.com,https://www.yelp.ca/biz/the-veggie-thali-toronto,43.719418,-79.301018,ChIJRxI80drN1IkR6Vc-Y-5p1JM,"1410 Victoria Park Ave, North York, ON M4A 2L8",43.7194265,-79.3010233,"vegan_restaurant,vegetarian_restaurant,indian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Indian,"828 Bay Street
Toronto, ON M5S 1Z7",Bombay Street Food,(647) 344-7862,$11-30,bombaystreetfood.ca,https://www.yelp.ca/biz/bombay-street-food-toronto,43.661838,-79.386288,ChIJR--8gbY0K4gRMWuLDxtLbCc,"828 Bay St., Toronto, ON M5G 1Z6",43.6619422,-79.3863769,"indian_restaurant,fast_food_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
